,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,849603960235315200,2017-04-05 12:45:43,['https://t.co/O72sS4ZwN'],"Watch CCGS #HenryLarsen plowing through ice in #stjohns, April 4. #CCG #icebreaking https://t.co/O72sS4ZwND",Watch CCGS HenryLarsen plowing ice stjohns April CCG icebreaking https co O72sS4ZwND,"['#HenryLarsen', '#stjohns', '#CCG', '#icebreaking']",Environmental,63,0.0,en,DFO_NL_tweeter
1,857255516392894467,2017-04-26 15:30:16,['https://t.co/ogRcD3W5Y3'],Fishing boats solidly stuck in ice close to the shore near LaScie April 24. CCGS #HenryLarsen on the way to help.  #CCG #icebreaking https://t.co/ogRcD3W5Y3,Fishing boats solidly stuck ice close shore near LaScie April 24 CCGS HenryLarsen way help CCG icebreaking https co ogRcD3W5Y3,"['#HenryLarsen', '#CCG', '#icebreaking']",Environmental,51,0.05,en,DFO_NL_tweeter
2,849983774389653504,2017-04-06 13:54:58,['https://t.co/YlFrUDRiuh'],Watch Wednesday morning #icebreaking! CCGS #HenryLarsen escorting Bell Island-Portugal Cove ferry #CCG #SafetyFirst #nlwx https://t.co/YlFrUDRiuh,Watch Wednesday morning icebreaking CCGS HenryLarsen escorting Bell Island Portugal Cove ferry CCG SafetyFirst nlwx https co YlFrUDRiuh,"['#icebreaking', '#HenryLarsen', '#CCG', '#SafetyFirst', '#nlwx']",Environmental,49,0.0,en,DFO_NL_tweeter
3,857240019110686720,2017-04-26 14:28:41,['https://t.co/Z3UuRkH9RT'],"Watch CCGS #HenryLarsen doing what she does best, #icebreaking her way to help fishing boats stuck in ice #CCG #SafetyFirst https://t.co/Z3UuRkH9RT",Watch CCGS HenryLarsen best icebreaking way help fishing boats stuck ice CCG SafetyFirst https co Z3UuRkH9RT,"['#HenryLarsen', '#icebreaking', '#CCG', '#SafetyFirst']",Social,47,1.0,en,DFO_NL_tweeter
4,850069393283457026,2017-04-06 19:35:11,['https://t.co/Jh3wuorpbo'],What difference a few days can make. Note how the number of #icebergsNL has grown from March 27 to April 6 #CCG #icebreaking #nlwx https://t.co/Jh3wuorpbo,difference days make Note number icebergsNL grown March 27 April CCG icebreaking nlwx https co Jh3wuorpbo,"['#icebergsNL', '#CCG', '#icebreaking', '#nlwx']",Environmental,45,-0.2,en,DFO_NL_tweeter
5,848975319004573696,2017-04-03 19:07:43,['https://t.co/Scff7q8WPR'],CCGS #HenryLarsen inbound #stjohns harbour this afternoon. #CCG #icebreaking #nlwx https://t.co/Scff7q8WPR,CCGS HenryLarsen inbound stjohns harbour afternoon CCG icebreaking nlwx https co Scff7q8WPR,"['#HenryLarsen', '#stjohns', '#CCG', '#icebreaking', '#nlwx']",Environmental,44,0.0,en,DFO_NL_tweeter
6,849999998485921792,2017-04-06 14:59:26,['https://t.co/BF2qSf8JjH'],The view we hardly ever get to see. CCGS #HenryLarsen escorting the Bell Island-Portugal Cove ferry. Photos: JoAnn Childs #CCG #icebreaking https://t.co/BF2qSf8JjH,view hardly ever get see CCGS HenryLarsen escorting Bell Island Portugal Cove ferry Photos JoAnn Childs CCG icebreaking https co BF2qSf8JjH,"['#HenryLarsen', '#CCG', '#icebreaking']",Environmental,44,-0.2916666666666667,en,DFO_NL_tweeter
7,852141824449929217,2017-04-12 12:50:17,['https://t.co/sFDSqGMYyY'],The perks of the job. A beautiful sunset as CCGS #HenryLarsen escorts MV Apollo Tuesday evening across Bell Isle Strait. #CCG #icebreaking https://t.co/sFDSqGMYyY,perks job beautiful sunset CCGS HenryLarsen escorts MV Apollo Tuesday evening across Bell Isle Strait CCG icebreaking https co sFDSqGMYyY,"['#HenryLarsen', '#CCG', '#icebreaking']",Environmental,43,0.85,en,DFO_NL_tweeter
8,856968616046153729,2017-04-25 20:30:14,['https://t.co/Q3ifiPg0zk'],"Severe ice conditions are challenges for CCGS #GeorgeRPearkes &amp; #HenryLarsen, #icebreaking so fishermen, ferries move around safely. #CCG https://t.co/Q3ifiPg0zk",Severe ice conditions challenges CCGS GeorgeRPearkes amp HenryLarsen icebreaking fishermen ferries move around safely CCG https co Q3ifiPg0zk,"['#GeorgeRPearkes', '#HenryLarsen', '#icebreaking', '#CCG']",Environmental,35,0.5,en,DFO_NL_tweeter
9,854297718302416896,2017-04-18 11:37:02,[],RT @CCG_GCC: #DYK that on an average day the CCG coordinates the response of 19 #SAR incidents during which 68 people are assisted &amp; 18 liv…,RT DYK average day CCG coordinates response 19 SAR incidents 68 people assisted amp 18,"['#DYK', '#SAR']",Environmental,31,-0.15,en,DFO_NL_tweeter
