,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,837326238956077058,2017-03-02 15:38:26,['https://t.co/kij3AkB0IS'],"Perdu mes bagages.
Oh! Je fais quoi?
Parle à ta ligne aérienne
et à l'Office aussi!
Bonne journée Dr Seuss!
https://t.co/kij3AkB0IS",Perdu mes bagages Oh Je fais quoi Parle ta ligne rienne et Office aussi Bonne Dr Seuss https co kij3AkB0IS,[],Environmental,2,0.0,fr,OTC_gc_tweeter
1,841657933066829824,2017-03-14 14:31:03,['https://t.co/n5ePvImb16'],Bagages perdus? Visionnez notre vidéo utile &gt; https://t.co/n5ePvImb16 #DroitsPassager #MardiVoyage,Bagages perdus Visionnez notre utile gt https co n5ePvImb16 DroitsPassager MardiVoyage,"['#DroitsPassager', '#MardiVoyage']",Economical,1,0.0,fr,OTC_gc_tweeter
2,842028172359139333,2017-03-15 15:02:15,['https://t.co/YJx5DJeNNA'],Le réseau de transport canadien doit être accessible à tous – https://t.co/YJx5DJeNNA #voyage #Canada #accessibilité,Le seau de transport canadien doit accessible tous https co YJx5DJeNNA voyage Canada,"['#voyage', '#Canada', '#accessibilit']",Environmental,1,0.375,fr,OTC_gc_tweeter
3,846437127630082048,2017-03-27 19:01:51,['https://t.co/5EgWHdd60x'],#LSV? Nous avons 3 types d'#arbitrage pour résoudre les différends &gt; https://t.co/5EgWHdd60x #AgCan @ReseauFCM,LSV Nous avons types arbitrage pour soudre les rends gt https co 5EgWHdd60x AgCan ReseauFCM,"['#LSV', '#arbitrage', '#AgCan']",Environmental,1,0.0,fr,OTC_gc_tweeter
4,838060297856434176,2017-03-04 16:15:20,['https://t.co/gqgiFFzUOw'],Les plaintes d'#accessibilité des #transports – Quelles sont vos options? https://t.co/gqgiFFzUOw,Les plaintes des transports Quelles sont vos options https co gqgiFFzUOw,"['#accessibilit', '#transports']",Economical,1,0.0,fr,OTC_gc_tweeter
5,844534650160734209,2017-03-22 13:02:05,['https://t.co/1NfcBqm6pX'],Un médiateur aide les partis à parvenir à une entente mutuellement satisfaisante &gt; https://t.co/1NfcBqm6pX #AgCan,Un diateur aide les partis parvenir une entente mutuellement satisfaisante gt https co 1NfcBqm6pX AgCan,['#AgCan'],Social,0,0.0,fr,OTC_gc_tweeter
6,840608746778832898,2017-03-11 17:01:57,['https://t.co/ZuppolCXI'],"Qui a besoin d'une licence de cabotage? Pour le savoir, consultez &gt; https://t.co/ZuppolCXIC #cabotage #expédition #navire",Qui besoin une licence de cabotage Pour le savoir consultez gt https co ZuppolCXIC cabotage dition navire,"['#cabotage', '#exp', '#navire']",Environmental,0,0.0,fr,OTC_gc_tweeter
7,840287498597154817,2017-03-10 19:45:26,['https://t.co/P9kBJYGGK7'],Les malheurs des #vacances – La ligne aérienne a perdu vos bagages? Renseignez-vous &gt;  https://t.co/P9kBJYGGK7 #VoyageCnd #facilitation,Les malheurs des vacances La ligne rienne perdu vos bagages Renseignez vous gt https co P9kBJYGGK7 VoyageCnd facilitation,"['#vacances', '#VoyageCnd', '#facilitation']",Social,0,0.0,fr,OTC_gc_tweeter
8,839540104767160320,2017-03-08 18:15:33,['https://t.co/3uz7hvJkCy'],"Lorsque votre site Web est #accessible, tout le monde y trouve son compte &gt; https://t.co/3uz7hvJkCy  #TransportAccessible",Lorsque site Web accessible tout monde trouve compte gt https co 3uz7hvJkCy TransportAccessible,"['#accessible', '#TransportAccessible']",Economical,0,0.375,fr,OTC_gc_tweeter
9,839159252480585733,2017-03-07 17:02:11,['https://t.co/UfxxpgtF3i'],Vous réservez un vol? Les cies aériennes doivent faire la publicité des prix #ToutCompris des billets. Voir le https://t.co/UfxxpgtF3i,Vous servez un vol Les cies riennes doivent faire la des prix ToutCompris des billets Voir le https co UfxxpgtF3i,['#ToutCompris'],Environmental,0,0.0,fr,OTC_gc_tweeter
10,838815330449428482,2017-03-06 18:15:33,['https://t.co/Ocqj5Q20Ei'],Vous empruntez un vol? Consultez notre guide sur les transports accessibles &gt; https://t.co/Ocqj5Q20Ei #accessibilité #Voyage,Vous empruntez un vol Consultez notre guide sur les transports accessibles gt https co Ocqj5Q20Ei Voyage,"['#accessibilit', '#Voyage']",Economical,0,0.0,fr,OTC_gc_tweeter
11,846376839048302593,2017-03-27 15:02:18,['https://t.co/gqgiFFzUOw'],Les plaintes d'#accessibilité des #transports - sont quoi vos options? https://t.co/gqgiFFzUOw,Les plaintes des transports sont quoi vos options https co gqgiFFzUOw,"['#accessibilit', '#transports']",Economical,0,0.0,fr,OTC_gc_tweeter
12,845666978262077440,2017-03-25 16:01:34,['https://t.co/7I0gif1J24'],Comment est-ce que @OTC_gc régle les plaintes d'#accessibilité? Découvrez ici : https://t.co/7I0gif1J24  #LSQ,Comment est ce que gle les plaintes couvrez ici https co 7I0gif1J24 LSQ,"['#accessibilit', '#LSQ']",Social,0,0.0,fr,OTC_gc_tweeter
