,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,485734081568161_794123340729232,2016-09-27 13:53:44,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/794123340729232/?type=3,"Soyez à l’affût des appels frauduleux. 

Attention aux fraudeurs qui appellent chez vous en prétendant représenter Sécurité publique Canada ou le Centre canadien de réponse aux incidents cybernétiques. Ces arnaqueurs essaient en fait d’accéder à votre ordinateur. 
Jamais un organisme du gouvernement du Canada ne vous appellera pour demander l’accès à votre ordinateur.

#PensezCybersécurité et renseignez-vous sur les façons de vous protéger contre les appels frauduleux : http://www.pensezcybersecurite.gc.ca/cnt/rsks/scms-frd/frdlnt-clls-fr.aspx",Soyez à l’affût des appels frauduleux. Attention aux fraudeurs qui appellent chez vous en prétendant représenter Sécurité publique Canada ou le Centre canadien de réponse aux incidents cybernétiques. Ces arnaqueurs essaient en fait d’accéder à votre ordinateur. Jamais un organisme du gouvernement du Canada ne vous appellera pour demander l’accès à votre ordinateur. écurité et renseignez-vous sur les façons de vous protéger contre les appels frauduleux :,['#PensezCybers'],Environmental,129,0.5,fr,QuestionsdargentCanada_facebook
1,485734081568161_782471521894414,2016-09-06 15:45:11,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/782471521894414/?type=3,"#AlerteFraude: Attention aux arnaqueurs qui se font passer pour des employés de l’Agence du revenu du Canada (ARC) et réclament des cotisations non payées.

Voici quelques signes pour les dépister: ils utilisent un langage ou un ton agressif, ils vous menacent d’arrestation ou d’intervention policière, et vous demandent de payer en utilisant des cartes de crédit prépayées.

Voici des trucs pour vous assurer que vous parlez bel et bien à un employé de l’ARC : http://ow.ly/ATp8303XjJM",": Attention aux arnaqueurs qui se font passer pour des employés de l’Agence du revenu du Canada (ARC) et réclament des cotisations non payées. Voici quelques signes pour les dépister: ils utilisent un langage ou un ton agressif, ils vous menacent d’arrestation ou d’intervention policière, et vous demandent de payer en utilisant des cartes de crédit prépayées. Voici des trucs pour vous assurer que vous parlez bel et bien à un employé de l’ARC :",['#AlerteFraude'],Economical,53,0.0,fr,QuestionsdargentCanada_facebook
2,485734081568161_794186607389572,2016-09-27 17:45:26,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/794186607389572/?type=3,"#AlerteFraude: JAMAIS un fabricant d’ordinateurs ou de logiciels ne communiquera avec vous par courriel pour vous aviser que votre ordinateur a été infecté par un virus.

Des fraudeurs se font souvent passer pour des représentants de compagnies reconnues. Ils vous informent que votre ordinateur est infecté et vous offrent de le réparer, non sans frais.

Rappelez-vous que l’entretien de votre ordinateur et la détection de virus sont VOTRE responsabilité et non la leur.

L’hameçonnage: sachez le reconnaître, le signaler et l’arrêter! 
http://ow.ly/NS4n304vb9P",": JAMAIS un fabricant d’ordinateurs ou de logiciels ne communiquera avec vous par courriel pour vous aviser que votre ordinateur a été infecté par un virus. Des fraudeurs se font souvent passer pour des représentants de compagnies reconnues. Ils vous informent que votre ordinateur est infecté et vous offrent de le réparer, non sans frais. Rappelez-vous que l’entretien de votre ordinateur et la détection de virus sont VOTRE responsabilité et non la leur. L’hameçonnage: sachez le reconnaître, le signaler et l’arrêter!",['#AlerteFraude'],Environmental,51,0.0,fr,QuestionsdargentCanada_facebook
3,485734081568161_782356778572555,2016-09-06 10:45:47,http://ow.ly/8Fos303Qr8b,"Les subventions, les bourses de perfectionnement et  les bourses d’études sont de bons moyens de payer une partie des coûts de vos études. De nouvelles bourses et subventions s’ajoutent constamment.

Saviez-vous que vous pouvez présenter des demandes de bourses et de subventions aussi bien DURANT qu’avant l’année scolaire? Plus d’info : http://ow.ly/8Fos303Qr8b","Les subventions, les bourses de perfectionnement et les bourses d’études sont de bons moyens de payer une partie des coûts de vos études. De nouvelles bourses et subventions s’ajoutent constamment. Saviez-vous que vous pouvez présenter des demandes de bourses et de subventions aussi bien DURANT qu’avant l’année scolaire? Plus d’info :",[],Environmental,42,0.041666666666666664,fr,QuestionsdargentCanada_facebook
4,485734081568161_780180865456813,2016-09-02 17:45:34,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/780180865456813/?type=3,"Les jeunes Canadiens connaissent les technologies comme le fond de leur poche, mais ils ne comprennent pas nécessairement les risques qu’elles peuvent présenter pour leur vie privée.   

Invitez vos enfants à lire cette bande dessinée de 12 pages qui les sensibilisera à la protection de la vie privée dans l’univers virtuel : http://ow.ly/OAs5303CSoc","Les jeunes Canadiens connaissent les technologies comme le fond de leur poche, mais ils ne comprennent pas nécessairement les risques qu’elles peuvent présenter pour leur vie privée. Invitez vos enfants à lire cette bande dessinée de pages qui les sensibilisera à la protection de la vie privée dans l’univers virtuel : c",[],Environmental,28,0.0,fr,QuestionsdargentCanada_facebook
5,485734081568161_793509044123995,2016-09-26 10:45:45,https://www.cmhc-schl.gc.ca/fr/co/aclo/acmaetet/wosh_013.cfm,"À la recherche d’une nouvelle maison?

En prévoyant vos besoins pour les 5 à 10 prochaines années, vous économiserez à long terme. Par exemple, vous n’avez peut-être pas besoin d’une troisième chambre maintenant, mais qui sait ce que l’avenir vous réserve.

Pour faire un achat éclairé en vue de l’avenir, consultez la liste des caractéristiques de votre maison de la SCHL: https://www.cmhc-schl.gc.ca/fr/co/aclo/acmaetet/wosh_013.cfm","À la recherche d’une nouvelle maison? En prévoyant vos besoins pour les à prochaines années, vous économiserez à long terme. Par exemple, vous n’avez peut-être pas besoin d’une troisième chambre maintenant, mais qui sait ce que l’avenir vous réserve. Pour faire un achat éclairé en vue de l’avenir, consultez la liste des caractéristiques de votre maison de la SCHL:",[],Environmental,22,0.0,fr,QuestionsdargentCanada_facebook
6,485734081568161_779658038842429,2016-09-01 17:45:33,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/779658038842429/?type=3,"Vous embauchez un entrepreneur pour effectuer des rénovations domiciliaires? 

Concluez un contrat complet pour encadrer les travaux. Un contrat peut vous faire épargner beaucoup d’argent et vous éviter des maux de tête.

Pour en savoir davantage sur les contrats : http://ow.ly/5zsC303CRQa",Vous embauchez un entrepreneur pour effectuer des rénovations domiciliaires? Concluez un contrat complet pour encadrer les travaux. Un contrat peut vous faire épargner beaucoup d’argent et vous éviter des maux de tête. Pour en savoir davantage sur les contrats :,[],Environmental,22,0.0,fr,QuestionsdargentCanada_facebook
7,485734081568161_781935881947978,2016-09-05 17:45:33,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/781935881947978/?type=3,"#LSV? La date de péremption apposée sur le paquet n'est pas la date à partir de laquelle l’aliment est impropre à la consommation, mais plutôt la date où il commence à perdre sa fraîcheur et son apparence.

Si vous cherchez des idées de repas ce soir, profitez des spéciaux de dernière minute sur les aliments à consommer « immédiatement » et économisez entre 30 et 80 % sur votre facture d’épicerie. Économisez de l’argent sur les produits frais en cherchant les produits moins parfaits ou moins beaux qui sont habituellement réduits. 

Pour obtenir plus de conseils pour épargner sur vos factures d’épicerie : http://ow.ly/6yae303Qqze","? La date de péremption apposée sur le paquet n'est pas la date à partir de laquelle l’aliment est impropre à la consommation, mais plutôt la date où il commence à perdre sa fraîcheur et son apparence. Si vous cherchez des idées de repas ce soir, profitez des spéciaux de dernière minute sur les aliments à consommer « immédiatement » et économisez entre et % sur votre facture d’épicerie. Économisez de l’argent sur les produits frais en cherchant les produits moins parfaits ou moins beaux qui sont habituellement réduits. Pour obtenir plus de conseils pour épargner sur vos factures d’épicerie :",['#LSV'],Environmental,20,0.0,fr,QuestionsdargentCanada_facebook
8,485734081568161_792520904222809,2016-09-24 17:45:26,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/792520904222809/?type=3,"On vous a demandé de composer un numéro 900?

Méfiez-vous des courriels ou des messages textes non sollicités vous invitant à composer un numéro de téléphone pour obtenir de plus amples renseignements au sujet d’un service ou d’une promotion.

Typiquement, les numéros 900 et 976 sont des numéros correspondant à des services tarifés à l’appel. Cela signifie que vous devez payer les appels faits de votre téléphone ou qui sont facturés à votre compte de téléphone, peu importe qui a fait l’appel ou qui a accepté les frais d’appel.

Pour savoir ce qu’il faut faire pour éviter les appels frauduleux 900 ou 976 : http://ow.ly/NEMs304fUN2","On vous a demandé de composer un numéro ? Méfiez-vous des courriels ou des messages textes non sollicités vous invitant à composer un numéro de téléphone pour obtenir de plus amples renseignements au sujet d’un service ou d’une promotion. Typiquement, les numéros et sont des numéros correspondant à des services tarifés à l’appel. Cela signifie que vous devez payer les appels faits de votre téléphone ou qui sont facturés à votre compte de téléphone, peu importe qui a fait l’appel ou qui a accepté les frais d’appel. Pour savoir ce qu’il faut faire pour éviter les appels frauduleux ou : 2",[],Environmental,19,0.0,fr,QuestionsdargentCanada_facebook
9,485734081568161_786202654854634,2016-09-13 10:45:53,https://www.facebook.com/QuestionsdargentCanada/photos/a.534106823397553.1073741828.485734081568161/786202654854634/?type=3,"Sachez dire « non merci » à ceux qui vous prétendent pouvoir rétablir votre crédit.

Seul votre créancier peut modifier les renseignements de votre dossier de crédit. Vous n’avez donc pas à payer une tierce partie pour discuter, réviser ou apporter des changements à votre dossier de crédit.

Le seul moyen de rétablir une mauvaise cote de crédit est d’adopter de bonnes pratiques de crédit pendant un certain temps. http://ow.ly/RVLx3044bTO","Sachez dire « non merci » à ceux qui vous prétendent pouvoir rétablir votre crédit. Seul votre créancier peut modifier les renseignements de votre dossier de crédit. Vous n’avez donc pas à payer une tierce partie pour discuter, réviser ou apporter des changements à votre dossier de crédit. Le seul moyen de rétablir une mauvaise cote de crédit est d’adopter de bonnes pratiques de crédit pendant un certain temps.",[],Social,18,0.0,fr,QuestionsdargentCanada_facebook
