,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,712386764393070592,2016-03-22 21:13:34,['https://t.co/lEOk21TTmi'],RT @FinanceCanada: #Budget2016 proposes measures to boost our capacity to innovate &amp; grow our economy. https://t.co/lEOk21TTmi,RT FinanceCanada Budget2016 proposes measures boost capacity innovate amp grow economy https co lEOk21TTmi,['#Budget2016'],Economical,102,0.0,en,DFO_MAR_tweeter
1,712385398274662400,2016-03-22 21:08:09,['https://t.co/u7BAZsrvM'],RT @FinanceCanada: #Budget2016 will make major new investments in infrastructure from coast to coast. https://t.co/u7BAZsrvM2,RT FinanceCanada Budget2016 make major new investments infrastructure coast coast https co u7BAZsrvM2,['#Budget2016'],Economical,53,0.09943181818181818,en,DFO_MAR_tweeter
2,712379138053685248,2016-03-22 20:43:16,['https://t.co/cBh1OB3OZF'],"RT @FinanceCanada: Today, we begin to restore hope for the middle class, and revitalize the economy. #Budget2016 https://t.co/cBh1OB3OZF",RT FinanceCanada Today begin restore hope middle class revitalize economy Budget2016 https co cBh1OB3OZF,['#Budget2016'],Economical,47,0.0,en,DFO_MAR_tweeter
3,712396445576523776,2016-03-22 21:52:02,['https://t.co/FwldVaoPT'],RT @FinanceCanada: #Budget2016 will make investments so that Indigenous peoples share in Canada's prosperity. https://t.co/FwldVaoPT8,RT FinanceCanada Budget2016 make investments Indigenous peoples share Canada prosperity https co FwldVaoPT8,['#Budget2016'],Economical,39,0.0,en,DFO_MAR_tweeter
4,707272066085552128,2016-03-08 18:29:35,['https://t.co/CtKTu93otk'],"RT @CCG_GCC: Women’s Empowerment, in the words of #CCG’s Jody Thomas. #InternationalWomensDay https://t.co/CtKTu93otk",RT Empowerment words Jody Thomas InternationalWomensDay https co CtKTu93otk,"['#CCG', '#InternationalWomensDay']",Social,33,0.0,en,DFO_MAR_tweeter
5,706222982214066177,2016-03-05 21:00:54,[],"RT @DFO_MPO: #FisheryFact 76,000 Canadians make their living directly from #fishing or related activities",RT FisheryFact 76 000 Canadians make living directly fishing related activities,"['#FisheryFact', '#fishing']",Environmental,29,0.05,en,DFO_MAR_tweeter
6,710427202169475072,2016-03-17 11:26:58,['https://t.co/sOj3YpDtR7'],"From the Engine Room to the Bridge, the Cadets learned a lot during their tour of the CCGS Sir William Alexander https://t.co/sOj3YpDtR7",Engine Room Bridge Cadets learned lot tour CCGS Sir William Alexander https co sOj3YpDtR7,[],Social,27,0.0,en,DFO_MAR_tweeter
7,712379656645844992,2016-03-22 20:45:20,[],RT @FinanceCanada: There are good reasons to be confident about Canada's future. #Budget2016,RT FinanceCanada good reasons confident Canada future Budget2016,['#Budget2016'],Social,26,0.4,en,DFO_MAR_tweeter
8,709780962666741760,2016-03-15 16:39:03,['https://t.co/6MHn4ti9IH'],"Mariners have a new, brighter light to guide their way into Louisburg harbour #CCG https://t.co/6MHn4ti9IH",Mariners new brighter light guide way Louisburg harbour CCG https co 6MHn4ti9IH,['#CCG'],Environmental,25,0.2681818181818182,en,DFO_MAR_tweeter
9,704963069319970817,2016-03-02 09:34:27,[],"RT @JTFAtlantic: After thorough search and no signs of distress, all assets have been stood down. @CBCNS @globalhalifax @NBCNews @chronicle…",RT JTFAtlantic thorough search signs distress assets stood CBCNS globalhalifax NBCNews,[],Economical,25,-0.1555555555555556,en,DFO_MAR_tweeter
