,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
4,4,837429603446697984,2017-03-02 22:29:10,['https://t.co/zAsOslPySF'],RT @MPO_DFO: Les côtes du Canada sont exceptionnelles à chaque saison! Affichez votre photo préférée avec #MaRive 📷 https://t.co/zAsOslPySF,RT Les tes du Canada sont exceptionnelles chaque saison Affichez votre photo avec MaRive https co zAsOslPySF,['#MaRive'],39,0,39,unknown,fr,0.0,Neutral,MPO_Pacifique_tweeter,
9,9,838551940409675776,2017-03-06 00:48:56,[],"RT @CCG_GCC: #CCG on scene assisting fuel spill recovery at fish farm in Echo Bay, BC.",RT CCG scene assisting fuel spill recovery fish farm Echo Bay BC,['#CCG'],28,0,28,unknown,en,0.0,Neutral,MPO_Pacifique_tweeter,
17,17,842422667114356738,2017-03-16 17:09:49,['https://t.co/9TZ2\xe2\x80\xa6'],"RT @MPO_Science: Chaque année, nos scientifiques réalisent des projets de recherche sur &amp; sous l’eau. Apprenez-en plus :  https://t.co/9TZ2…",RT Chaque nos scientifiques alisent des projets de recherche sur amp sous eau Apprenez en plus https co,[],18,0,18,Environmental,fr,0.0,Neutral,MPO_Pacifique_tweeter,['eau']
74,74,839556949477888006,2017-03-08 19:22:29,[],"RT @GCC_CCG: Aujourd'hui, nous célébrons toutes les femmes qui travaillent à la #GCC! Fierté à bord #GCCFière #JIF2017 L'#ÉgalitéCompte htt…",RT Aujourd hui nous brons toutes les femmes qui travaillent la GCC bord JIF2017 Compte,"['#GCC', '#GCCFi', '#JIF2017', '#']",7,0,7,Social,fr,0.0,Neutral,MPO_Pacifique_tweeter,['femmes']
76,76,841348027218575360,2017-03-13 17:59:35,[],"RT @GCC_CCG: Un accueil chaleureux à notre nouveau Commissaire, Jeffery Hutchinson qui prend le commandement de la GCC aujourd’hui. https:/…",RT Un accueil chaleureux notre nouveau Commissaire Jeffery Hutchinson qui prend le commandement de la GCC hui https,[],7,0,7,Environmental,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['eau', 'air']"
154,154,841738246623252480,2017-03-14 19:50:11,[],RT @GCC_CCG: Le dernier grand bloc de la coque du 1er navire hauturier de recherches halieutiques se fait mettre en place à #VSY @seaspan #…,RT Le dernier grand bloc de la coque du 1er navire hauturier de recherches halieutiques se fait mettre en place VSY seaspan,"['#VSY', '#']",5,0,5,unknown,fr,0.5,Positive,MPO_Pacifique_tweeter,
221,221,845384263176507392,2017-03-24 21:18:09,[],RT @MPO_DFO: Plongez tête la première et rejoignez-nous pour fêter #NosCôtes avec Twitter &amp; partagez vos photos en utilisant #MaRive 🌊 http…,RT Plongez la et rejoignez nous pour tes avec Twitter amp partagez vos photos en utilisant MaRive,"['#NosC', '#MaRive']",4,0,4,unknown,fr,0.0,Neutral,MPO_Pacifique_tweeter,
224,224,841404308683923460,2017-03-13 21:43:14,['https://t.co/O1DMnwW\xe2\x80\xa6'],RT @MPO_DFO: Le Canada aidera les #Épaulards résidents en réduisant le bruit des navires et leurs collisions #NosCôtes https://t.co/O1DMnwW…,RT Le Canada aidera les paulards sidents en duisant le bruit des navires et leurs collisions tes https co,"['#', '#NosC']",4,0,4,unknown,fr,0.0,Neutral,MPO_Pacifique_tweeter,
236,236,839898375361282049,2017-03-09 17:59:11,['https://t.co/2\xe2\x80\xa6'],RT @MPO_DFO: Anecdote sur la zone de protection des récifs d’éponges du détroit d’Hécate et du bassin de la Reine-Charlotte! https://t.co/2…,RT Anecdote sur la zone de protection des cifs ponges du troit cate et du bassin de la Reine Charlotte https co,[],3,0,3,unknown,fr,0.0,Neutral,MPO_Pacifique_tweeter,
286,286,837013772346802176,2017-03-01 18:56:48,['https://t.co/WFEJs6CCzw'],Suivez l’inspiration! @GirlsFly_Too (11-12 mars) @GCC_CCG à #Abbotsford girlsfly2.ca (ang) #GF2_2017 https://t.co/WFEJs6CCzw,Suivez inspiration 11 12 mars Abbotsford girlsfly2 ca ang https co WFEJs6CCzw,"['#Abbotsford', '#GF2_2017']",2,1,3,Environmental,en,0.0,Neutral,MPO_Pacifique_tweeter,['or']
