,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,783436111507034113,2016-10-04 22:38:19,['https://t.co/o8pFZ0Za4O'],"Min Garneau et min des #transports #Suisse, Ms. Leuthard parlent stratégies à long terme et réduction des #GES des ✈ https://t.co/o8pFZ0Za4O",Min Garneau et min des transports Suisse Ms Leuthard parlent gies long terme et duction des GES des https co o8pFZ0Za4O,"['#transports', '#Suisse', '#GES']",Environmental,20,-0.05,fr,Transports_gc_tweeter
1,791610887849345024,2016-10-27 12:01:57,['https://t.co/BkkyCikfbj'],#Pneus d’hiver : plus efficaces que pneus toutes #saisons en dessous de 7°C. Installez-les dès qu’il fait froid! https://t.co/BkkyCikfbj,Pneus hiver plus efficaces que pneus toutes saisons en dessous de Installez les il fait froid https co BkkyCikfbj,"['#Pneus', '#saisons']",Social,19,0.0,fr,Transports_gc_tweeter
2,787684987353042944,2016-10-16 16:01:50,['https://t.co/KQDBq38fE'],Semaine nationale de la sécurité des ados au volant! #LaisseFaireLeCellulaire et #PrudenceAuVolant! #SNSAV @parachuteCanada https://t.co/KQDBq38fEu,Semaine nationale de la des ados au volant LaisseFaireLeCellulaire et PrudenceAuVolant SNSAV parachuteCanada https co KQDBq38fEu,"['#LaisseFaireLeCellulaire', '#PrudenceAuVolant', '#SNSAV']",Environmental,13,0.0,fr,Transports_gc_tweeter
3,783045259190304768,2016-10-03 20:45:12,['https://t.co/EogYRbJ4Am'],Mois de l’#HistoireDesFemmes: soulignons les grandes réalisations des #femmes canadiennes dans l’histoire. #GrâceàElle @Femmes_Canada https://t.co/EogYRbJ4Am,Mois de HistoireDesFemmes soulignons les grandes alisations des femmes canadiennes dans histoire Elle https co EogYRbJ4Am,"['#HistoireDesFemmes', '#femmes', '#Gr']",Social,12,0.0,fr,Transports_gc_tweeter
4,793087425253957632,2016-10-31 13:49:11,[],RT @Ottawacepeo: Fiers d'accueillir le ministre Marc Garneau de @Transport_gc dans l'une de nos écoles pour une annonce importante! #PolCan…,RT Ottawacepeo Fiers accueillir le ministre Marc Garneau de dans une de nos coles pour une annonce importante,['#PolCan'],Economical,12,0.0,fr,Transports_gc_tweeter
5,784133734903799808,2016-10-06 20:50:25,[],"RT @AuCanada: En 1984, Marc Garneau, 1er Canadien dans l'espace, a fait 5,4 millions de km autour de la 🌍, équivalent à 699,6x l'autoroute…",RT AuCanada En 1984 Marc Garneau 1er Canadien dans espace fait millions de km autour de la quivalent 699 6x,[],Environmental,11,0.0,fr,Transports_gc_tweeter
6,786254234605858817,2016-10-12 17:16:32,['https://t.co/cpyOdbm\xe2\x80\xa6'],RT @salledepresseGC: Le gouv. du Canada affecte plus de 55 M$ à la #SécuritéFerroviaire en créant un nouveau programme https://t.co/cpyOdbm…,RT salledepresseGC Le gouv du Canada affecte plus de 55 la Ferroviaire en ant un nouveau programme https co,['#S'],Environmental,11,0.0,fr,Transports_gc_tweeter
7,789536771944116224,2016-10-21 18:40:09,['https://t.co/hYDmDW5w5'],Le ministre Garneau au Centre d’essais pour véhicules automobiles pour voir les systèmes coopératifs de circulation en peloton de camions. https://t.co/hYDmDW5w5U,Le ministre Garneau au Centre essais pour hicules automobiles pour voir les mes ratifs de circulation en peloton de camions https co hYDmDW5w5U,[],Social,11,0.0,fr,Transports_gc_tweeter
8,788386761122648065,2016-10-18 14:30:26,['https://t.co/7iRMBWU5L4'],Le ministre Garneau souligne qu’il ne reste que 75 jours avant @Canada150e #Canada150 🎆 🍁 https://t.co/7iRMBWU5L4,Le ministre Garneau souligne il ne reste que 75 jours avant Canada150e Canada150 https co 7iRMBWU5L4,['#Canada150'],Economical,11,0.0,fr,Transports_gc_tweeter
9,785631451756781569,2016-10-11 00:01:49,"['https://t.co/JTzgpeLSW', 'https://t.co/HxVUAJOwUK']",#LeSaviezVous Le premier trottoir roulant a été installé à l’#aéroport internat. de #Montréal en 1966. https://t.co/JTzgpeLSW1 #YUL https://t.co/HxVUAJOwUK,LeSaviezVous Le premier trottoir roulant roport internat de al en 1966 https co JTzgpeLSW1 YUL https co HxVUAJOwUK,"['#LeSaviezVous', '#a', '#Montr', '#YUL']",Environmental,10,0.0,fr,Transports_gc_tweeter
10,791429595794997248,2016-10-27 00:01:34,"['https://t.co/0URcBVBtIa', 'https://t.co/pLDekjiwcv']",Passez le contrôle de sûreté à l’#aéroport sans tracas. Soyez prévoyant. @acsta_gc https://t.co/0URcBVBtIa https://t.co/pLDekjiwcv,Passez le le de roport sans tracas Soyez voyant https co 0URcBVBtIa https co pLDekjiwcv,['#a'],Environmental,10,0.0,fr,Transports_gc_tweeter
11,793108541510914049,2016-10-31 15:13:06,['https://t.co/9W5rO0Vd9e'],Nous proposons d’avoir cette technologie sur chaque nouveau véhicule neuf vendu au Canada bientôt. #cameraderecul https://t.co/9W5rO0Vd9e,Nous proposons avoir cette technologie sur chaque nouveau hicule neuf vendu au Canada cameraderecul https co 9W5rO0Vd9e,['#cameraderecul'],Environmental,9,0.0,fr,Transports_gc_tweeter
12,787338695972163585,2016-10-15 17:05:47,['https://t.co/VXJNAd\xe2\x80\xa6'],RT @salledepresseGC: Mesure de sécurité interdisant #SamsungGalaxyNote7 dans tous les aéronefs dès maintenant au Canada https://t.co/VXJNAd…,RT salledepresseGC Mesure de interdisant SamsungGalaxyNote7 dans tous les ronefs maintenant au Canada https co,['#SamsungGalaxyNote7'],Social,9,0.0,fr,Transports_gc_tweeter
