,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,782908961292951552,2016-10-03 11:43:36,['https://t.co/O4TVle3zO'],RT @Femmes_Canada: Des femmes de tous les horizons ont façonné notre histoire — lisez et partagez https://t.co/O4TVle3zOC #GrâceàElle https…,RT Des femmes de tous les horizons ont notre histoire lisez et partagez https co O4TVle3zOC Elle,['#Gr'],Social,13,0.0,fr,GCC_CCG_tweeter
1,790210660705730561,2016-10-23 15:17:57,[],"RT @DFO_Central: CCGS Île Saint-Ours, based in Sorel-Tracy Quebec carries out buoy-tending duties on the Ottawa River #AidsToNavigation #CC…",RT CCGS le Saint based Sorel Tracy Quebec carries buoy tending duties Ottawa River AidsToNavigation,"['#AidsToNavigation', '#CC']",Environmental,10,0.0,en,GCC_CCG_tweeter
2,783366742106116096,2016-10-04 18:02:40,['https://t.co/i1HX7JKTW'],Ann Harvey a sauvé + de 160 personnes en 1928 et prête son nom au navire polyvalent de la #GCC #histoiredesfemmes #GrâceàElle #GCCFière https://t.co/i1HX7JKTW0,Ann Harvey de 160 personnes en 1928 et son nom au navire polyvalent de la GCC histoiredesfemmes Elle https co i1HX7JKTW0,"['#GCC', '#histoiredesfemmes', '#Gr', '#GCCFi']",Social,9,0.0,fr,GCC_CCG_tweeter
3,783272824161112064,2016-10-04 11:49:28,[],RT @Transports_gc: Mois de l’#HistoireDesFemmes: soulignons les grandes réalisations des #femmes canadiennes dans l’histoire. #GrâceàElle @…,RT Mois de HistoireDesFemmes soulignons les grandes alisations des femmes canadiennes dans histoire Elle,"['#HistoireDesFemmes', '#femmes', '#Gr']",Social,8,0.0,fr,GCC_CCG_tweeter
4,789175784418050048,2016-10-20 18:45:43,['https://t.co/A7YbGk6ot'],RT @GGDavidJohnston: Je suis ravi d'honorer des fonctionnaires qui ont réalisé du bon travail au #PEFP2016. https://t.co/A7YbGk6otc,RT GGDavidJohnston Je suis ravi honorer des fonctionnaires qui ont du bon travail au PEFP2016 https co A7YbGk6otc,['#PEFP2016'],Environmental,7,0.0,fr,GCC_CCG_tweeter
5,790627657448914944,2016-10-24 18:54:57,['https://t.\xe2\x80\xa6'],RT @MPO_Centre: Le NGCC Île Saint-Ours (Sorel-Tracy) fait du balisage sur la rivière des Outaouais #Aidesàlanavigation #GCCFière https://t.…,RT Le NGCC le Saint Sorel Tracy fait du balisage sur la des Outaouais lanavigation https,"['#Aides', '#GCCFi']",Environmental,7,0.0,fr,GCC_CCG_tweeter
6,782959657040146432,2016-10-03 15:05:03,[],RT @FrontiereCan: Nous remercions les femmes de partout à l’Agence pour leur travail visant à protéger nos frontières. #histoiredesfemmes #…,RT FrontiereCan Nous remercions les femmes de partout Agence pour leur travail visant ger nos res histoiredesfemmes,"['#histoiredesfemmes', '#']",Social,7,0.0,fr,GCC_CCG_tweeter
7,783272896848359424,2016-10-04 11:49:45,[],RT @TPSGC_PWGSC: Octobre est le Mois de l'histoire des femmes! Célébrez les réalisations des femmes canad. avec ce jeu! #GrâceàElle https:/…,RT Octobre est le Mois de histoire des femmes brez les alisations des femmes canad avec ce jeu Elle https,['#Gr'],Social,7,0.0,fr,GCC_CCG_tweeter
8,790584452879622144,2016-10-24 16:03:16,['https://t.co/WD3Vm6Korp'],"Commandante Stacey Trombley, #CorporalTeatherCV, trjs prête à faire de la sensibilisation auprès des jeunes dans sa communauté #GrâceàElle https://t.co/WD3Vm6Korp",Commandante Stacey Trombley CorporalTeatherCV trjs faire de la sensibilisation des jeunes dans sa Elle https co WD3Vm6Korp,"['#CorporalTeatherCV', '#Gr']",Environmental,6,0.0,fr,GCC_CCG_tweeter
9,792033837027065856,2016-10-28 16:02:36,['https://t.co/QTQasITqWm'],Navire #GCC nommé en l’honneur de Martha Louise Black qui a été la 2e femme à être élue au Parlement Canadien. #Yukon #GrâceàElle https://t.co/QTQasITqWm,Navire GCC en honneur de Martha Louise Black qui la 2e femme lue au Parlement Canadien Yukon Elle https co QTQasITqWm,"['#GCC', '#Yukon', '#Gr']",Social,6,-0.16666666666666666,fr,GCC_CCG_tweeter
