,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,134615279898518_1897399016953460,2017-10-20 19:20:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1897398793620149/?type=3,"Joyeux vendredi photo des abonnés! Cette merveilleuse photo nous vient de @barefootbeavr sur Instagram, accompagnée de la légende suivante : « Les vues et les sons du Parc national de la Mauricie, Parcs Canada sont incroyables à cette période de l’année. » 

Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous aimeriez soumettre une photo, veuillez nous envoyer un message.","Joyeux vendredi photo des abonnés! Cette merveilleuse photo nous vient de sur Instagram, accompagnée de la légende suivante : « Les vues et les sons du Parc national de la Mauricie, Parcs Canada sont incroyables à cette période de l’année. » Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous aimeriez soumettre une photo, veuillez nous envoyer un message.",[],Social,357,0.0,fr,ParcsCanada_facebook
1,134615279898518_1888565167836845,2017-10-16 08:05:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1888564737836888/?type=3,"C'est la Journée du dictionnaire! 📖 Quel mot utiliseriez-vous pour décrire ce paysage? 

Photo prise au parc national Ukkusiksalik. Parcs Canada Nunavut",C'est la Journée du dictionnaire! Quel mot utiliseriez-vous pour décrire ce paysage? Photo prise au parc national Ukkusiksalik. Parcs Canada Nunavut,[],Environmental,254,0.0,fr,ParcsCanada_facebook
2,134615279898518_1908846925808669,2017-10-31 18:45:00,https://www.facebook.com/PNHTCB/photos/a.801835099831517.1073741827.400290403319324/1852917138056636/?type=3,"Nous sommes peut-être biaisés, mais c'est sûrement le meilleur costume d'Halloween de tous les temps!!! #DéfiParcs","Nous sommes peut-être biaisés, mais c'est sûrement le meilleur costume d'Halloween de tous les temps!!! éfiParcs",['#D'],Social,169,0.0,fr,ParcsCanada_facebook
3,134615279898518_1888371941189501,2017-10-11 11:30:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1888371564522872/?type=3,"Le Canada vibre de mille et une couleurs! Merci de prendre le temps de partager vos photos. Avertissement formel : Le #DéfiParcs de la semaine prochaine pourrait vous embêter
 (juste un peu)…",Le Canada vibre de mille et une couleurs! Merci de prendre le temps de partager vos photos. Avertissement formel : Le éfiParcs de la semaine prochaine pourrait vous embêter (juste un peu)…,['#D'],Environmental,159,0.0,fr,ParcsCanada_facebook
4,134615279898518_1904511306242231,2017-10-27 15:05:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1904510959575599/?type=3,"Joyeux Vendredi photo des abonnés! Les couleurs automnales au Parc national des Hautes-Terres-du-Cap-Breton sont sans pareil! Avez-vous déjà planifié votre visite? ow.ly/MJe830gb1cX

Cette photo splendide nous vient de Brinton Photography Halifax Architectural Head Shot Corporate Photographer. 

Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous souhaitez soumettre une photo, veuillez nous envoyer un message.","Joyeux Vendredi photo des abonnés! Les couleurs automnales au Parc national des Hautes-Terres-du-Cap-Breton sont sans pareil! Avez-vous déjà planifié votre visite? Cette photo splendide nous vient de Brinton Photography Halifax Architectural Head Shot Corporate Photographer. Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous souhaitez soumettre une photo, veuillez nous envoyer un message.",[],Environmental,129,0.0,fr,ParcsCanada_facebook
5,134615279898518_1877057548987607,2017-10-05 06:25:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1877057305654298/?type=3,"Avez-vous déjà entendu parler du LHN du Col-Kicking Horse? Dans le cadre de la construction du chemin de fer du Chemin de fer Canadien Pacifique, ce site a joué un rôle clé dans la connexion des Canadiens entre eux et avec le monde!

Le saviez-vous? Vous pouvez voir des parties de l'itinéraire original que le Chemin de fer Canadien Pacifique a utilisé dans les années 1880 dans certaines parties de l'autoroute transcanadienne aujourd'hui! Parc national Yoho

Pour célébrer #Canada150, nous mettons en vedette plus de 200 de nos endroits sur nos comptes de médias sociaux. Restez à l’affût!","Avez-vous déjà entendu parler du LHN du Col-Kicking Horse? Dans le cadre de la construction du chemin de fer du Chemin de fer Canadien Pacifique, ce site a joué un rôle clé dans la connexion des Canadiens entre eux et avec le monde! Le saviez-vous? Vous pouvez voir des parties de l'itinéraire original que le Chemin de fer Canadien Pacifique a utilisé dans les années dans certaines parties de l'autoroute transcanadienne aujourd'hui! Parc national Yoho Pour célébrer , nous mettons en vedette plus de de nos endroits sur nos comptes de médias sociaux. Restez à l’affût!",['#Canada150'],Environmental,68,0.0,fr,ParcsCanada_facebook
6,134615279898518_1890327497660612,2017-10-13 19:20:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1890327297660632/?type=3,"Joyeux vendredi photo des abonnés! 
Cette photo merveilleuse de Parc national des Hautes-Terres-du-Cap-Breton nous vient de @chris_eh_. 🍂⛅️

Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous aimeriez soumettre une photo, veuillez nous envoyer un message.","Joyeux vendredi photo des abonnés! Cette photo merveilleuse de Parc national des Hautes-Terres-du-Cap-Breton nous vient de . ️ Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous aimeriez soumettre une photo, veuillez nous envoyer un message.",[],Environmental,68,0.0,fr,ParcsCanada_facebook
7,134615279898518_1874859082540787,2017-10-01 10:35:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1874858899207472/?type=3,"Saviez-vous que c’est la Semaine de la sensibilisation aux maladies mentales? Alors, nous voulons vous entendre au sujet de nos lieux : comment nos endroits aident-ils à trouver le calme? #SSMM17

Photo prise au Kouchibouguac National Park. 
New Brunswick / Nouveau-Brunswick","Saviez-vous que c’est la Semaine de la sensibilisation aux maladies mentales? Alors, nous voulons vous entendre au sujet de nos lieux : comment nos endroits aident-ils à trouver le calme? Photo prise au Kouchibouguac National Park. New Brunswick / Nouveau-Brunswick",['#SSMM17'],Environmental,59,0.0,fr,ParcsCanada_facebook
8,134615279898518_1877059478987414,2017-10-10 19:15:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1877058998987462/?type=3,"Avec pour belle toile de fond des falaises, des marais et des côtes, découvrez les restes archéologiques fascinants d'un campement viking!

C'est ici au LHN de L'Anse aux Meadows que vous rencontrez des animateurs-guides costumés en vikings et découvrez des artéfacts originaux! Alors qu'est-ce que vous attendez? Planifiez votre visite ici aujourd'hui : http://ow.ly/9d3o30fx9tr

Pour célébrer #Canada150, nous mettons en vedette plus de 200 de nos endroits sur nos comptes de médias sociaux. Restez à l’affût!","Avec pour belle toile de fond des falaises, des marais et des côtes, découvrez les restes archéologiques fascinants d'un campement viking! C'est ici au LHN de L'Anse aux Meadows que vous rencontrez des animateurs-guides costumés en vikings et découvrez des artéfacts originaux! Alors qu'est-ce que vous attendez? Planifiez votre visite ici aujourd'hui : Pour célébrer , nous mettons en vedette plus de de nos endroits sur nos comptes de médias sociaux. Restez à l’affût!",['#Canada150'],Economical,57,0.0,fr,ParcsCanada_facebook
9,134615279898518_1893486954011333,2017-10-16 13:58:13,https://www.facebook.com/PNPeninsuleBruce/videos/1692536070780398/,Bienvenue au monde petites tortues!!! 🐢,Bienvenue au monde petites tortues!!!,[],Environmental,54,0.0,fr,ParcsCanada_facebook
10,134615279898518_1888565997836762,2017-10-18 15:15:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1888565734503455/?type=3,"Aujourd’hui, c’est la Journée du dossier « personne »! Ça fait 88 ans que les femmes sont légalement reconnues en tant que personnes au Canada grâce à la campagne implacable des Célèbres cinq : Emily Murphy, Henrietta Muir Edwards, Louise McKinney, Nellie McClung et Irene Parlby. #PrendreSaPlace 

Femmes au Canada Bibliothèque et Archives Canada","Aujourd’hui, c’est la Journée du dossier « personne »! Ça fait ans que les femmes sont légalement reconnues en tant que personnes au Canada grâce à la campagne implacable des Célèbres cinq : Emily Murphy, Henrietta Muir Edwards, Louise McKinney, Nellie McClung et Irene Parlby. Femmes au Canada Bibliothèque et Archives Canada",['#PrendreSaPlace'],Social,48,0.0,fr,ParcsCanada_facebook
11,134615279898518_1896175523742476,2017-10-19 11:00:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1896172297076132/?type=3,"Y a-t-il quelque chose de mieux que de s’emmitoufler dans une écharpe, d’apporter un thermos rempli d'une boisson chaude et de sortir pour une marche dans la fraîche température automnale? C’est votre #DéfiParcs! Montrez-nous comment vous sortez et explorez en automne en affichant vos photos dans les commentaires ci-dessous!","Y a-t-il quelque chose de mieux que de s’emmitoufler dans une écharpe, d’apporter un thermos rempli d'une boisson chaude et de sortir pour une marche dans la fraîche température automnale? C’est votre éfiParcs! Montrez-nous comment vous sortez et elorez en automne en affichant vos photos dans les commentaires ci-dessous!",['#D'],Environmental,48,0.0,fr,ParcsCanada_facebook
12,134615279898518_1874893902537305,2017-10-04 19:05:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1874893729203989/?type=3,"C'est la Journée mondiale des animaux, le moment idéal pour se rappeler de l'importance de protéger la faune dans nos endroits! Consultez cette liste d'espèces en péril dans nos parcs et sites et voyez ce que nous faisons pour les protéger : ow.ly/58O930fsViR

Savez-vous ce que nous faisons pour rétablir la population des tortues mouchetées? Pour en savoir plus sur ces créatures incroyables : ow.ly/ONGm30fsVfl","C'est la Journée mondiale des animaux, le moment idéal pour se rappeler de l'importance de protéger la faune dans nos endroits! Consultez cette liste d'espèces en péril dans nos parcs et sites et voyez ce que nous faisons pour les protéger : Savez-vous ce que nous faisons pour rétablir la population des tortues mouchetées? Pour en savoir plus sur ces créatures incroyables :",[],Economical,48,0.0,fr,ParcsCanada_facebook
13,134615279898518_1896176867075675,2017-10-21 13:00:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1896176650409030/?type=3,"La température n’est pas encore horrible, en fait, elle est tout à fait charmante! Montrez-nous comment vous sortez et vous vous amusez à l’automne en affichant votre photo dans les commentaires ci-dessous! Faites une randonnée, du vélo, de la marche, de la course, du camping, un pique-nique ou explorez tout simplement pour relever ce #DéfiParcs!","La température n’est pas encore horrible, en fait, elle est tout à fait charmante! Montrez-nous comment vous sortez et vous vous amusez à l’automne en affichant votre photo dans les commentaires ci-dessous! Faites une randonnée, du vélo, de la marche, de la course, du camping, un pique-nique ou elorez tout simplement pour relever ce éfiParcs!",['#D'],Environmental,45,0.0,fr,ParcsCanada_facebook
14,134615279898518_1883553121671383,2017-10-06 11:07:48,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1883553038338058/?type=3,"Joyeux Vendredi photo des abonnés! 
Cette photo splendide nous vient de @ezinyk sur Instagram, accompagnée de la légende suivante : « Tranquillité en forêt ». Pour ceux d'entre vous qui l'ont déjà visité, vous savez qu'il s'agit de l'extraordinaire Parc national Fundy! New Brunswick / Nouveau-Brunswick

Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous souhaitez soumettre une photo, veuillez nous envoyer un message.","Joyeux Vendredi photo des abonnés! Cette photo splendide nous vient de sur Instagram, accompagnée de la légende suivante : « Tranquillité en forêt ». Pour ceux d'entre vous qui l'ont déjà visité, vous savez qu'il s'agit de l'extraordinaire Parc national Fundy! New Brunswick / Nouveau-Brunswick Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous souhaitez soumettre une photo, veuillez nous envoyer un message.",[],Environmental,44,0.0,fr,ParcsCanada_facebook
