,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,811231008796372992,2016-12-20 15:25:19,['https://t.co/g60ftpzLD3'],La fatigue pose un risque pour la sécurité des trains. Les mesures prises pour y remédier sont inadéquates https://t.co/g60ftpzLD3,La fatigue pose un risque pour la des trains Les mesures prises pour dier sont quates https co g60ftpzLD3,[],Social,2,0.0,fr,BSTCanada_tweeter
1,804421151657226240,2016-12-01 20:25:22,['https://t.co/Wa1Sf9Z86G'],Abonnez-vous à notre chaîne #YouTube et recevez des notifications lorsque nous ajoutons de nouvelles vidéos https://t.co/Wa1Sf9Z86G,Abonnez vous notre ne YouTube et recevez des notifications lorsque nous ajoutons de nouvelles os https co Wa1Sf9Z86G,['#YouTube'],Environmental,2,0.0,fr,BSTCanada_tweeter
2,812334704963751936,2016-12-23 16:31:00,['https://t.co/6wp8DN9Nv'],Combien d’enquêtes maritimes sont actuellement en cours? Trouvez la réponse ici: https://t.co/6wp8DN9NvD,Combien maritimes sont actuellement en cours Trouvez la ponse ici https co 6wp8DN9NvD,[],Social,1,0.0,fr,BSTCanada_tweeter
3,811602436217511936,2016-12-21 16:01:14,['https://t.co/bm2dqAhwDQ'],#Emploi Nous cherchons un(e) réviseur (e) pour notre bureau de Gatineau. La date limite est ds 2 sem. Postulez! https://t.co/bm2dqAhwDQ,Emploi Nous cherchons un viseur pour notre bureau de Gatineau La date limite est ds sem Postulez https co bm2dqAhwDQ,['#Emploi'],Environmental,1,0.0,fr,BSTCanada_tweeter
4,811670289117483012,2016-12-21 20:30:51,['https://t.co/w6brNQhT'],"Avec des enquêteurs dans 8 bureaux régionaux, ns pouvons réagir rapidement lorsqu’un événement se produit au Canada https://t.co/w6brNQhTD2",Avec des dans bureaux gionaux ns pouvons agir rapidement un nement se produit au Canada https co w6brNQhTD2,[],Environmental,1,0.0,fr,BSTCanada_tweeter
5,814560438348378112,2016-12-29 19:55:16,['https://t.co/n5di9K8S6'],"Cette année, ns avons publié la #ListeDeSurveillance qui comprend les 10 principaux enjeux de sécurité. Plus d’info: https://t.co/n5di9K8S62",Cette ns avons la ListeDeSurveillance qui comprend les 10 principaux enjeux de Plus info https co n5di9K8S62,['#ListeDeSurveillance'],Social,1,0.0,fr,BSTCanada_tweeter
6,811593387736526849,2016-12-21 15:25:16,['https://t.co/mRWWwAlUtv'],"La sem dernière, nous avons publié notre rapport d’enquête sur le chavirement et le naufrage du #Caledonian https://t.co/mRWWwAlUtv",La sem nous avons notre rapport sur le chavirement et le naufrage du Caledonian https co mRWWwAlUtv,['#Caledonian'],Environmental,1,0.0,fr,BSTCanada_tweeter
7,806515108583186432,2016-12-07 15:06:00,['https://t.co/wKpKQSCNe'],Publie une lettre d'information sur la sécurité maritime suite à un événement à Sainte-Rose-du-Nord (Québec) https://t.co/wKpKQSCNec,Publie une lettre information sur la maritime suite un nement Sainte Rose du Nord bec https co wKpKQSCNec,[],Economical,1,0.0,fr,BSTCanada_tweeter
8,807986575858601987,2016-12-11 16:33:06,['https://t.co/qhSKHNcvJ'],"Envoie une équipe sur les lieux d'un accident aéronautique à Lévis, QC https://t.co/qhSKHNcvJU",Envoie une quipe sur les lieux un accident ronautique vis QC https co qhSKHNcvJU,[],Social,1,0.0,fr,BSTCanada_tweeter
9,808386919440596992,2016-12-12 19:03:55,['https://t.co/hJAtKpNjt'],#Médias : Publication du rapport d’enquête maritime #Caledonian mercredi à 10h HP https://t.co/hJAtKpNjt1,dias Publication du rapport maritime Caledonian mercredi 10h HP https co hJAtKpNjt1,"['#M', '#Caledonian']",Environmental,1,0.0,en,BSTCanada_tweeter
10,804709481766592513,2016-12-02 15:31:05,['https://t.co/3qKxkcn2F'],Préoccupé par la sécurité des modes de transport? Confiez-vous en toute sécurité à #SECURITAS. Contactez-nous: https://t.co/3qKxkcn2Fu,par la des modes de transport Confiez vous en toute SECURITAS Contactez nous https co 3qKxkcn2Fu,['#SECURITAS'],Economical,1,0.0,fr,BSTCanada_tweeter
