,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,824707304192929794,2017-01-26 19:55:18,['https://\xe2\x80\xa6'],"RT @Transports_gc: #DunOcéanÀLautre Le #PlanDeProtectionDesOcéans, un système de #sécurité parmi les meilleurs au monde. #NosCôtes https://…",RT Lautre Le ans un de parmi les meilleurs au monde tes https,"['#DunOc', '#PlanDeProtectionDesOc', '#s', '#NosC']",Economical,13,0.0,fr,MPO_GCC_Quebec_tweeter
1,816712272433315840,2017-01-04 18:25:54,['https://t.co/Jq\xe2\x80\xa6'],RT @GCC_CCG: Jody Thomas célèbre son 2e anniversaire en tant que 1re femme Commissaire de la #GCC. #Forte #GC2020 #GCCFière https://t.co/Jq…,RT Jody Thomas bre son 2e anniversaire en tant que 1re femme Commissaire de la GCC Forte GC2020 https co,"['#GCC', '#Forte', '#GC2020', '#GCCFi']",Environmental,7,0.0,fr,MPO_GCC_Quebec_tweeter
2,825086709457154048,2017-01-27 21:02:55,"['https://t.co/LJkM9n1SMr', 'https://t.co/ZJMA3I6Kzo']",Le commandant Alain Lacerte prend sa retraite après 35 ans de service. #GCCFière! Voyez le reportage de Radio-Canada https://t.co/LJkM9n1SMr https://t.co/ZJMA3I6Kzo,Le commandant Alain Lacerte prend sa retraite 35 ans de service Voyez le reportage de Radio Canada https co LJkM9n1SMr https co ZJMA3I6Kzo,['#GCCFi'],Environmental,6,0.0,fr,MPO_GCC_Quebec_tweeter
3,819201868744327168,2017-01-11 15:18:40,['https://t.co/PzWEnejPak'],RT @Greffier_GC: Je suis fier que @MPO_DFO ait été choisi comme un des meilleurs employeurs de jeunes au Canada https://t.co/PzWEnejPak htt…,RT Je suis fier que ait choisi comme un des meilleurs employeurs de jeunes au Canada https co PzWEnejPak,[],Social,6,0.0,fr,MPO_GCC_Quebec_tweeter
4,824018847728594944,2017-01-24 22:19:37,[],RT @salledepresseGC: Temps doux et forts vents : évitez de vous aventurer sur la glace entre Québec et Montréal #GCC @secpubliqueqc https:/…,RT salledepresseGC Temps doux et forts vents vitez de vous aventurer sur la glace entre bec et al GCC secpubliqueqc https,['#GCC'],Environmental,5,0.0,fr,MPO_GCC_Quebec_tweeter
5,816308248244523009,2017-01-03 15:40:27,['https://t.co/Vuh7nJG1b'],Le NGCC #DesGroseilliers en escorte à Québec le jour de l’an pour un petit navire/chaland de 53 m de long et de 750 cv de force motrice. https://t.co/Vuh7nJG1b1,Le NGCC DesGroseilliers en escorte bec le jour de pour un petit navire chaland de 53 de long et de 750 cv de force motrice https co Vuh7nJG1b1,['#DesGroseilliers'],Environmental,4,-0.05,fr,MPO_GCC_Quebec_tweeter
6,817372710380720128,2017-01-06 14:10:14,['https://t.co/QALBYxXnQb'],"Peter Galbraith, du #MPO, est l’un des co-auteurs de l'étude dont il est question dans cet article du Soleil #vagues https://t.co/QALBYxXnQb",Peter Galbraith du MPO est un des co auteurs de tude dont il est question dans cet article du Soleil vagues https co QALBYxXnQb,"['#MPO', '#vagues']",Social,3,0.0,fr,MPO_GCC_Quebec_tweeter
7,822200158461038597,2017-01-19 21:52:48,['https://t\xe2\x80\xa6'],RT @MPO_DFO: Nos nouvelles recrues font leurs 1er pas dans une carrière d’agent des pêches: la formation – à en user leurs bottes https://t…,RT Nos nouvelles recrues font leurs 1er pas dans une agent des la formation en user leurs bottes https,[],Environmental,3,0.0,fr,MPO_GCC_Quebec_tweeter
8,819917625505488897,2017-01-13 14:42:49,"['https://t.co/NBtRiiLJkx', 'https://t.co/VDABxP0MYp']",La saison de la #pêcheblanche dans le #fjordduSaguenay s’ouvre demain. Pour en savoir plus et bien en profiter: https://t.co/NBtRiiLJkx #MPO https://t.co/VDABxP0MYp,La saison de la dans le fjordduSaguenay ouvre demain Pour en savoir plus et bien en profiter https co NBtRiiLJkx MPO https co VDABxP0MYp,"['#p', '#fjordduSaguenay', '#MPO']",Environmental,3,0.0,fr,MPO_GCC_Quebec_tweeter
9,819291874410328066,2017-01-11 21:16:19,[],RT @GCC_CCG: Le batardeau représente la première phase visant à retirer définitivement le #KathrynSpirit des rives de #Beauharnois. https:/…,RT Le batardeau sente la phase visant retirer finitivement le KathrynSpirit des rives de Beauharnois https,"['#KathrynSpirit', '#Beauharnois']",Environmental,3,0.0,fr,MPO_GCC_Quebec_tweeter
10,819291640644960257,2017-01-11 21:15:23,[],RT @GCC_CCG: Début de la construction du batardeau pour stabiliser le #KathrynSpirit pour l’hiver. La #GCC continue de surveiller l’opérati…,RT de la construction du batardeau pour stabiliser le KathrynSpirit pour hiver La GCC continue de surveiller,"['#KathrynSpirit', '#GCC']",Environmental,3,0.0,fr,MPO_GCC_Quebec_tweeter
