,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,887800859425460229,2017-07-19 22:26:34,[],"Autre #BaleineNoire empêtrée à l’Est du NB. Interruption momentanée des désempêtrements de baleines noires, aux fins de contrôle.",Autre BaleineNoire Est du NB Interruption des de baleines noires aux fins de le,['#BaleineNoire'],Social,4,0.0,fr,MPO_Golfe_tweeter
1,891771916972904452,2017-07-30 21:26:07,[],RT @MPO_TNL: 1/3 Mise à jour sur la baleine noire: on a trouvé 2 autres carcasses sur la côte ouest de T.-N. Au moins une n’avait pas été d…,RT Mise jour sur la baleine noire autres carcasses sur la te ouest de Au moins une avait pas,[],Social,4,0.0,fr,MPO_Golfe_tweeter
2,888159999683383296,2017-07-20 22:13:39,['https://t.co/AaZBbr3hUq'],Fermeture de la pêche au crabe des neiges dans le golfe du St-Laurent pour protéger la #BaleineNoire https://t.co/AaZBbr3hUq,Fermeture de la au crabe des neiges dans le golfe du St Laurent pour ger la BaleineNoire https co AaZBbr3hUq,['#BaleineNoire'],Social,4,0.0,fr,MPO_Golfe_tweeter
3,890321841537118208,2017-07-26 21:24:03,[],RT @MPO_TNL: 2/2 Le MPO se rend sur le site le plus rapidement possible pour évaluer la baleine.,RT Le MPO se rend sur le site le plus rapidement possible pour valuer la baleine,[],Social,4,0.0,fr,MPO_Golfe_tweeter
4,890321154132541444,2017-07-26 21:21:19,[],RT @MPO_TNL: 1/2 Baleine noire échouée sur la côte ouest de Terre-Neuve - On ignore encore si elle fait partie des baleines mortes repérées…,RT Baleine noire sur la te ouest de Terre Neuve ignore encore si elle fait partie des baleines mortes,[],Environmental,3,0.0,fr,MPO_Golfe_tweeter
5,883039520672841729,2017-07-06 19:06:42,"['https://t.co/cP32kQyyZZ', 'https://t.co/s7QVzDuV33']",MPO &amp; partenaires des ÉU ont libéré la baleine noire de l’Atl. Nord près du NB. Merci à tous les participants https://t.co/cP32kQyyZZ https://t.co/s7QVzDuV33,MPO amp partenaires des ont la baleine noire de Atl Nord du NB Merci tous les participants https co cP32kQyyZZ https co s7QVzDuV33,[],Environmental,3,0.0,fr,MPO_Golfe_tweeter
6,883407795059650561,2017-07-07 19:30:05,[],"RT @canada_c3: Quel plaisir de visiter le collège de la @GCC_CCG avec notre capitaine Stéphan Guy, qui a gradué du collège en 1986! Merci C…",RT Quel plaisir de visiter le ge de la avec notre capitaine phan Guy qui du ge en 1986 Merci,[],Social,3,0.0,fr,MPO_Golfe_tweeter
7,891772439901990912,2017-07-30 21:28:12,[],RT @MPO_TNL: 3/3 On travaille désormais pour confirmer l’identité des baleines retrouvées la semaine dernière et connaître la cause de leur…,RT travaille sormais pour confirmer des baleines es la semaine et tre la cause de,[],Environmental,2,0.0,fr,MPO_Golfe_tweeter
8,891772254505377793,2017-07-30 21:27:28,[],"RT @MPO_TNL: 2/3 Jusque-là, au moins 9 baleines noires sont confirmées mortes dans le golfe du St-Laurent. Mise à jour, dès qu’on en appren…",RT Jusque au moins baleines noires sont es mortes dans le golfe du St Laurent Mise jour en,[],Environmental,2,0.0,fr,MPO_Golfe_tweeter
9,887323201868529664,2017-07-18 14:48:31,"['https://t.co/RUx6z2E0vp', 'https://t.co/mbHkhMfVY']",Permis de pêche récréative en mer: Consultation demain à Miscouche; 20 juillet à Charlottetown. Faites vous entendre!https://t.co/RUx6z2E0vp https://t.co/mbHkhMfVY8,Permis de ative en mer Consultation demain Miscouche 20 juillet Charlottetown Faites vous entendre https co RUx6z2E0vp https co mbHkhMfVY8,[],Social,1,0.0,fr,MPO_Golfe_tweeter
10,887648257912057856,2017-07-19 12:20:11,"['https://t.co/s8P6LRN5WE', 'https://t.co/kHXmoaELLM']",Permis de pêche récréative en mer: Consultation ce soir à Miscouche &amp; demain à Charlottetown. Faites vous entendre! https://t.co/s8P6LRN5WE https://t.co/kHXmoaELLM,Permis de ative en mer Consultation ce soir Miscouche amp demain Charlottetown Faites vous entendre https co s8P6LRN5WE https co kHXmoaELLM,[],Social,1,0.0,en,MPO_Golfe_tweeter
11,887800541656600576,2017-07-19 22:25:18,[],Nouveau décès de #BaleineNoire dans le golfe du St-laurent. MPO &amp; partenaires la remorquent pour une nécropsie dès que possible.,Nouveau de BaleineNoire dans le golfe du St laurent MPO amp partenaires la remorquent pour une cropsie que possible,['#BaleineNoire'],Environmental,1,0.0,fr,MPO_Golfe_tweeter
12,882717389913305092,2017-07-05 21:46:40,[],Agents du MPO + partenaires des ÉU ont dépêtré une baleine noire de l’Atl. Nord de sa fâcheuse position à l’Est du NB. Mise à jour demain,Agents du MPO partenaires des ont une baleine noire de Atl Nord de sa cheuse position Est du NB Mise jour demain,[],Environmental,0,0.0,fr,MPO_Golfe_tweeter
13,883059450197811200,2017-07-06 20:25:54,"['https://t.co/cP32kQyyZZ', 'https://t.co/DK6TjnHja']",MPO &amp; partenaires des ÉU et du Canada ont libéré la baleine noire de l’Atl. Nord près du NB. Merci aux participants! https://t.co/cP32kQyyZZ https://t.co/DK6TjnHjaU,MPO amp partenaires des et du Canada ont la baleine noire de Atl Nord du NB Merci aux participants https co cP32kQyyZZ https co DK6TjnHjaU,[],Environmental,0,0.0,fr,MPO_Golfe_tweeter
