,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,915184845562707969,2017-10-03 12:00:45,['https://t.co/6aLfVVJk9g'],Qu'arrive-t-il si vous ratez votre vol? Visionnez notre vidéo pour connaître vos droits &gt; https://t.co/6aLfVVJk9g &gt; #MardiVoyage,Qu arrive il si vous ratez votre vol Visionnez notre pour tre vos droits gt https co 6aLfVVJk9g gt MardiVoyage,['#MardiVoyage'],Economical,2,0.0,fr,OTC_gc_tweeter
1,918919311829471238,2017-10-13 19:20:11,"['https://t.co/cdQUnAIE04', 'https://t.co/cUf1MfBrRV']",Consultez notre guide sur le bruit et les vibrations ferroviaires &gt;  https://t.co/cdQUnAIE04 #polmun #UMQ https://t.co/cUf1MfBrRV,Consultez guide bruit les vibrations ferroviaires gt https co cdQUnAIE04 polmun UMQ https co cUf1MfBrRV,"['#polmun', '#UMQ']",Environmental,2,0.0,fr,OTC_gc_tweeter
2,922795160823529472,2017-10-24 12:01:25,['https://t.co/ivitZkOGIn'],Quelle indemnisation devriez-vous recevoir en cas de perte de vos bagages? De plus amples détails &gt; https://t.co/ivitZkOGIn #MardiVoyage,Quelle indemnisation devriez vous recevoir en cas de perte de vos bagages De plus amples tails gt https co ivitZkOGIn MardiVoyage,['#MardiVoyage'],Social,1,0.0,fr,OTC_gc_tweeter
3,921013519943954432,2017-10-19 14:01:49,"['https://t.co/BstHCRNi8L', 'https://t.co/Ue6sLDXJzn']",Avis d'audience – West Vancouver c. CN &gt; https://t.co/BstHCRNi8L #westvan https://t.co/Ue6sLDXJzn,Avis audience West Vancouver CN gt https co BstHCRNi8L westvan https co Ue6sLDXJzn,['#westvan'],Social,1,0.0,en,OTC_gc_tweeter
4,915623003244941313,2017-10-04 17:01:50,['https://t.co/1D9RKDvAJZ'],LSV? Les transporteurs et terminaux doivent fournir des accommodements pour les personnes ayant une déficience &gt;  https://t.co/1D9RKDvAJZ,LSV Les transporteurs et terminaux doivent fournir des accommodements pour les personnes ayant une ficience gt https co 1D9RKDvAJZ,[],Economical,0,0.0,fr,OTC_gc_tweeter
5,925331773470531584,2017-10-31 12:01:01,"['https://t.co/rGdagixFPq', 'https://t.co/caGVsrgiv']",Avez-vous une plainte à formuler sur le transport aérien? Consultez le &gt; https://t.co/rGdagixFPq #voyage &gt; #MardiVoyage https://t.co/caGVsrgiv2,Avez vous une plainte formuler sur le transport rien Consultez le gt https co rGdagixFPq voyage gt MardiVoyage https co caGVsrgiv2,"['#voyage', '#MardiVoyage']",Economical,0,0.0,fr,OTC_gc_tweeter
6,923992757621919746,2017-10-27 19:20:15,"['https://t.co/287aReOtJo', 'https://t.co/JjYChm3zt6']",Nous participons à la réglementation économique des compagnies de chemin de fer de façons multiples. Info &gt; https://t.co/287aReOtJo #AgCan https://t.co/JjYChm3zt6,Nous participons la glementation conomique des compagnies de chemin de fer de ons multiples Info gt https co 287aReOtJo AgCan https co JjYChm3zt6,['#AgCan'],Social,0,0.0,fr,OTC_gc_tweeter
7,923157579035037702,2017-10-25 12:01:32,['https://t.co/BstHCRNi8L'],Avis d'audience aujourd'hui – West Vancouver c. CN &gt; https://t.co/BstHCRNi8L #westvan,Avis audience aujourd hui West Vancouver CN gt https co BstHCRNi8L westvan,['#westvan'],Social,0,0.0,fr,OTC_gc_tweeter
8,922523385925599232,2017-10-23 18:01:29,['https://t.co/FLDr8egmSL'],Avis aux médias : Audience de l'OTC sur un franchissement routier utile touchant l'emprise de CN à West Vancouver ˃ https://t.co/FLDr8egmSL,Avis aux dias Audience de OTC sur un franchissement routier utile touchant emprise de CN West Vancouver https co FLDr8egmSL,[],Social,0,0.0,fr,OTC_gc_tweeter
9,914565793173647360,2017-10-01 19:00:51,"['https://t.co/tHkAAosc8S', 'https://t.co/E6PDEASF']",Avis d'audience – West Vancouver c. CN &gt; Date limite pour déposer une requête d'intervention : 3 octobre &gt; https://t.co/tHkAAosc8S #westvan https://t.co/E6PDEASFcU,Avis audience West Vancouver CN gt Date limite pour poser une intervention octobre gt https co tHkAAosc8S westvan https co E6PDEASFcU,['#westvan'],Social,0,0.5,fr,OTC_gc_tweeter
