,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,932268510146891777,2017-11-19 15:25:08,"['https://t.co/XprC8tJpAh', 'https://t.co/LqR55C9C5f']",#Fiers de travailler avec le @ScitechCanada à Ottawa pour inspirer les innovateurs de demain. #ChoisirlaScience &amp; visitez le Musée réinventé dès aujourd’hui! https://t.co/XprC8tJpAh https://t.co/LqR55C9C5f,Fiers de travailler avec le ScitechCanada Ottawa pour inspirer les innovateurs de demain ChoisirlaScience amp visitez le hui https co XprC8tJpAh https co LqR55C9C5f,"['#Fiers', '#ChoisirlaScience']",Social,10,0.0,fr,MPO_Science_tweeter
1,927965150514176000,2017-11-07 18:25:07,"['https://t.co/I540cyzTZa', 'https://t.co/wxzbOOO5Yv']",Voici comment le physicien Denis Gilbert étudie les effets du #ChangementClimatique grâce aux courants océaniques 🇨🇦 https://t.co/I540cyzTZa https://t.co/wxzbOOO5Yv,Voici comment le physicien Denis Gilbert tudie les effets du ChangementClimatique ce aux courants aniques https co I540cyzTZa https co wxzbOOO5Yv,['#ChangementClimatique'],Social,7,0.0,fr,MPO_Science_tweeter
2,933012978449993729,2017-11-21 16:43:23,"['https://t.co/LQEyk2VFKh', 'https://t.co/wPSneDJRqK']","C’est la #JournéeMondialedesPêches! Montez à bord et apprenez comment nous faisons les relevés de stocks de poissons qui surveillent et maintiennent les populations de poissons
https://t.co/LQEyk2VFKh https://t.co/wPSneDJRqK",est la Montez bord et apprenez comment nous faisons les de stocks de poissons qui surveillent et maintiennent les populations de poissons https co LQEyk2VFKh https co wPSneDJRqK,['#Journ'],Social,5,0.0,fr,MPO_Science_tweeter
3,931558898250772481,2017-11-17 16:25:23,"['https://t.co/x2HbZzcz0r', 'https://t.co/JjTo9mBKTI']",Apprenez comment le planeur – un véhicule sous-marin autonome – change notre façon d’étudier #NosOcéans : https://t.co/x2HbZzcz0r https://t.co/JjTo9mBKTI,Apprenez comment le planeur un hicule sous marin autonome change notre tudier ans https co x2HbZzcz0r https co JjTo9mBKTI,['#NosOc'],Social,5,0.0,fr,MPO_Science_tweeter
4,931903650766708736,2017-11-18 15:15:18,"['https://t.co/5OP0MTTDKx', 'https://t.co/QE1QvjXbkE']","Nous sommes ravis de faire équipe avec le tout nouveau @ScitechCanada à Ottawa, qui vient de rouvrir ses portes, pour son exposition #MondesCachés. Plongez-y et explorez-le! https://t.co/5OP0MTTDKx https://t.co/QE1QvjXbkE",Nous sommes ravis de faire quipe avec le tout nouveau ScitechCanada Ottawa qui vient de rouvrir ses portes pour son exposition Plongez et explorez le https co 5OP0MTTDKx https co QE1QvjXbkE,['#MondesCach'],Environmental,3,0.0,fr,MPO_Science_tweeter
5,933398544442150915,2017-11-22 18:15:29,"['https://t.co/gozfhqIO0b', 'https://t.co/yxDhZtQMZ6']",7 de nos chercheurs ont étudié des habitats inexplorés dans le golfe du St-Laurent avec @OceanaCAN.  https://t.co/gozfhqIO0b https://t.co/yxDhZtQMZ6,de nos chercheurs ont des habitats dans le golfe du St Laurent avec OceanaCAN https co gozfhqIO0b https co yxDhZtQMZ6,[],Environmental,3,0.0,fr,MPO_Science_tweeter
6,933831051700563968,2017-11-23 22:54:07,"['https://t.co/NetWFINwum', 'https://t.co/OZrnMR3xw']",Jetez un coup d'œil au documentaire sur notre exploration d’habitats inexplorés du golfe du Saint-Laurent avec @OceanaCAN et @ROPOS_ROV cet été. https://t.co/NetWFINwum https://t.co/OZrnMR3xwC,Jetez un coup il au documentaire sur notre exploration habitats du golfe du Saint Laurent avec OceanaCAN et cet https co NetWFINwum https co OZrnMR3xwC,[],Environmental,3,0.0,fr,MPO_Science_tweeter
7,935158831184785408,2017-11-27 14:50:14,"['https://t.co/FDHz7bvmf', 'https://t.co/bZma478QEV']","Les coquillages ont une histoire à raconter! 🔬 On peut connaître l’âge d’un mollusque en comptant les anneaux de sa coquille.
https://t.co/FDHz7bvmf8 https://t.co/bZma478QEV",Les coquillages ont une histoire raconter peut tre ge un mollusque en comptant les anneaux de sa coquille https co FDHz7bvmf8 https co bZma478QEV,[],Environmental,3,0.0,fr,MPO_Science_tweeter
8,935518684264718339,2017-11-28 14:40:10,"['https://t.co/tp6IFJhWii', 'https://t.co/jPHdK8LVKT']","Nos deux nouveaux navires hydrographiques téléguidés ont conclu leur 1er sondage officiel sur la rivière Richelieu au Québec !
https://t.co/tp6IFJhWii https://t.co/jPHdK8LVKT",Nos deux nouveaux navires hydrographiques ont conclu leur 1er sondage officiel sur la Richelieu au bec https co tp6IFJhWii https co jPHdK8LVKT,[],Environmental,3,0.0,fr,MPO_Science_tweeter
9,935872249365712901,2017-11-29 14:05:06,"['https://t.co/QzKclMnIGv', 'https://t.co/enGLTyN0PG']","Comme pour un 🌲, l’âge de la plupart des 🐟 peut être connu grâce aux anneaux de leurs otolithes (leurs os d’oreille) 
https://t.co/QzKclMnIGv https://t.co/enGLTyN0PG",Comme pour un ge de la plupart des peut connu ce aux anneaux de leurs otolithes leurs os oreille https co QzKclMnIGv https co enGLTyN0PG,[],Environmental,3,0.0,fr,MPO_Science_tweeter
