,Unnamed: 0,id,date_published,link,caption_original,caption_cleaned,hashtags,num_shares,num_likes,Reactions_SUM,category,language,average_sentiment_score,sentiment,account_name,words_matched_list
1,1,745379724508172288,2016-06-21 22:15:49,[],"RT @JustinTrudeau: Pour la Journ. nationale des Autochtones, honorons l’héritage et les réalisations des Autochtones au Can. #JNACanada htt…",RT JustinTrudeau Pour la Journ nationale des Autochtones honorons ritage et les alisations des Autochtones au JNACanada,['#JNACanada'],85,0,85,Environmental,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['eau', 'or']"
10,10,740570409486188544,2016-06-08 15:45:19,['https://t.co/TsQBZAsZ\xe2\x80\xa6'],RT @MPO_DFO: Min LeBlanc annonce la nouvelle Alliance de recherche océanique au Canada (AROC)  #JournéeMondialeOcéans https://t.co/TsQBZAsZ…,RT Min LeBlanc annonce la nouvelle Alliance de recherche anique au Canada AROC ans https co,['#Journ'],25,0,25,unknown,fr,0.0,Neutral,MPO_Pacifique_tweeter,
20,20,740556160168775681,2016-06-08 14:48:42,['https://t.co/GZ6pZeQ5Yi'],RT @MPO_DFO: #JournéeMondialeOcéans @ministre_ec https://t.co/GZ6pZeQ5Yi,RT ans https co GZ6pZeQ5Yi,['#Journ'],15,0,15,unknown,en,0.0,Neutral,MPO_Pacifique_tweeter,
24,24,744969575377289216,2016-06-20 19:06:02,[],RT @salledepresseGC: Le gouvernement lance un examen des processus environnementaux/réglementaires pour rétablir la confiance du public htt…,RT salledepresseGC Le gouvernement lance un examen des processus environnementaux glementaires pour tablir la confiance du public,[],13,0,13,Environmental,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['environnement', 'air']"
59,59,744970551060471808,2016-06-20 19:09:54,['https://t.co/PmDdrjs1oS'],RT @MPO_DFO: Donnez votre avis sur la protection du poisson et de son habitat #Act4fish #Loisurlespêches https://t.co/PmDdrjs1oS,RT Donnez votre avis sur la protection du poisson et de son habitat Act4fish https co PmDdrjs1oS,"['#Act4fish', '#Loisurlesp']",8,0,8,unknown,fr,0.0,Neutral,MPO_Pacifique_tweeter,
82,82,739848086063853568,2016-06-06 15:55:04,[],RT @MPO_DFO: SVQ les océans génèrent la moitié de l’oxygène que nous respirons et agissent comme des thermostats pour réguler la températur…,RT SVQ les ans rent la de ne que nous respirons et agissent comme des thermostats pour guler la,[],7,0,7,unknown,fr,0.0,Neutral,MPO_Pacifique_tweeter,
110,110,740199424241074176,2016-06-07 15:11:09,[],RT @Securite_Canada: Gouv #Canada &amp; C.-B. débutent EXERCICE urgence de 4 jours demain basé sur #séisme fictif magnitude 9. #CoastalResponse…,RT Gouv Canada amp butent EXERCICE urgence de jours demain sur isme fictif magnitude,"['#Canada', '#s', '#CoastalResponse']",6,0,6,Environmental,fr,0.0,Neutral,MPO_Pacifique_tweeter,['ice']
162,162,747504354236694528,2016-06-27 18:58:20,"['https://t.co/syKoX9DQYT', 'https://t.co/dyVx4Mg1GG']",Semaine #Sharkweek : Que faire si vous attrapez par mégarde un #requin à la pêche sportive? https://t.co/syKoX9DQYT https://t.co/dyVx4Mg1GG,Semaine Sharkweek Que faire si vous attrapez par garde un requin la sportive https co syKoX9DQYT https co dyVx4Mg1GG,"['#Sharkweek', '#requin']",3,2,5,Environmental,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['or', 'air']"
163,163,746081971672092676,2016-06-23 20:46:18,"['https://t.co/uMbknRDYq', 'https://t.co/MB3Nf5rgE']",RT @GCC_CCG: Nous félicitons les nouveaux techniciens diplômés en #SAR. #ARC #PartenairesSAR https://t.co/uMbknRDYqU https://t.co/MB3Nf5rgEC,RT Nous licitons les nouveaux techniciens en SAR ARC PartenairesSAR https co uMbknRDYqU https co MB3Nf5rgEC,"['#SAR', '#ARC', '#PartenairesSAR']",5,0,5,Environmental,fr,0.0,Neutral,MPO_Pacifique_tweeter,"['eau', 'air']"
320,320,738401153713614850,2016-06-02 16:05:28,"['https://t.co/UvYe5g97A', 'https://t.\xe2\x80\xa6']",RT @MPO_DFO: Découvrez ce que vous pouvez faire pour protéger les #OcéansCdn pour #JournéeMondialeOcéans https://t.co/UvYe5g97AU https://t.…,RT couvrez ce que vous pouvez faire pour ger les ansCdn pour ans https co UvYe5g97AU https,"['#Oc', '#Journ']",3,0,3,Environmental,fr,0.0,Neutral,MPO_Pacifique_tweeter,['air']
