,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,134615279898518_1355246931168674,2016-05-20 11:56:54,https://youtu.be/QIgGkd5EWAs,"L’entrée sera gratuite dans les parcs nationaux, les lieux historiques nationaux et les aires marines nationales de conservation administrés par #ParcsCanada en 2017. 
Ce n’est pas tout : en 2017, explorez vos canaux historiques nationaux grâce à l’éclusage gratuit. Une autre façon de célébrer #Canada150! C’est un rendez-vous sur les canaux!","L’entrée sera gratuite dans les parcs nationaux, les lieux historiques nationaux et les aires marines nationales de conservation administrés par en . Ce n’est pas tout : en , elorez vos canaux historiques nationaux grâce à l’éclusage gratuit. Une autre façon de célébrer ! C’est un rendez-vous sur les canaux!","['#ParcsCanada', '#Canada150']",Environmental,230,0.0,fr,ParcsCanada_facebook
1,134615279898518_1344956732197694,2016-05-07 09:30:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1344956732197694/?type=3,"D'après Thrillist, la Réserve de parc national du Canada de l'Archipel-de-Mingan devrait être sur votre liste d’endroit à visiter pendant les vacances. Vous n’oublierez pas de sitôt la vie marine spectaculaire (les dauphins, les phoques et les baleines) et les îles calcaires! http://ow.ly/4ncR4t (en anglais)","D'après Thrillist, la Réserve de parc national du Canada de l'Archipel-de-Mingan devrait être sur votre liste d’endroit à visiter pendant les vacances. Vous n’oublierez pas de sitôt la vie marine spectaculaire (les dauphins, les phoques et les baleines) et les îles calcaires! (en anglais)",[],Environmental,134,0.0,fr,ParcsCanada_facebook
2,134615279898518_1353839584642742,2016-05-20 08:15:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1353839584642742/?type=3,"Joyeux vendredi photo des abonnés! 
Cette photo captivante du lac Waterfowl au Parc national Banff nous vient de Harry R., accompagnée de la légende suivante : «Un temps propice à la réflexion.» 
Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous aimeriez soumettre une photo, veuillez nous envoyer un message.","Joyeux vendredi photo des abonnés! Cette photo captivante du lac Waterfowl au Parc national Banff nous vient de Harry R., accompagnée de la légende suivante : «Un temps propice à la réflexion.» Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné pour la mettre en vedette sur notre mur. Si vous aimeriez soumettre une photo, veuillez nous envoyer un message.",[],Environmental,104,0.0,fr,ParcsCanada_facebook
3,134615279898518_1344996712193696,2016-05-08 06:55:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1344996712193696/?type=3,"Joyeuse fêtes des mères à toutes les mamans, ours ou pas! #SeRapprocher","Joyeuse fêtes des mères à toutes les mamans, ours ou pas!",['#SeRapprocher'],Social,97,0.0,fr,ParcsCanada_facebook
4,134615279898518_1340981292595238,2016-05-01 09:00:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1340981292595238/?type=3,Le parc national Elk Island est sans doute le seul endroit au Canada où vous pouvez vous retrouver dans un embouteillage de bisons!,Le parc national Elk Island est sans doute le seul endroit au Canada où vous pouvez vous retrouver dans un embouteillage de bisons!,[],Social,74,0.0,fr,ParcsCanada_facebook
5,134615279898518_1344982922195075,2016-05-14 13:10:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1344982922195075/?type=3,"C'est la journée internationale d'astronomie!

Y-a-t-il quelque chose de plus beau que le ciel de la nuit? Découvrez les réserves de ciel étoilé des parcs nationaux Jasper, Wood Buffalo et Elk Island dans la série documentaire « Star Trails » qui sortira en juin! (en anglais) https://vimeo.com/155877170","C'est la journée internationale d'astronomie! Y-a-t-il quelque chose de plus beau que le ciel de la nuit? Découvrez les réserves de ciel étoilé des parcs nationaux Jasper, Wood Buffalo et Elk Island dans la série documentaire « Star Trails » qui sortira en juin! (en anglais) 0",[],Environmental,57,0.0,fr,ParcsCanada_facebook
6,134615279898518_1353228908037143,2016-05-19 08:00:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1353228908037143/?type=3,"Bonne fête Parcs Canada! Voilà déjà 105 années que nous protégeons et mettons en valeur le patrimoine naturel et culturel du Canada. Célébrez avec nous en partageant dans les commentaires un de vos souvenirs de « Parcs Canada »!!  

Photo prise au Parc national Kluane.",Bonne fête Parcs Canada! Voilà déjà années que nous protégeons et mettons en valeur le patrimoine naturel et culturel du Canada. Célébrez avec nous en partageant dans les commentaires un de vos souvenirs de « Parcs Canada »!! Photo prise au Parc national Kluane.,[],Social,55,0.0,fr,ParcsCanada_facebook
7,134615279898518_1350327831660584,2016-05-16 09:45:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1350327831660584/?type=3,Le documentaire Nature's Invitation de Brandy Yanchyk suit des nouveaux Canadiens alors qu'ils découvrent les parcs provinciaux et nationaux du Canada. http://ow.ly/rGLP30059aJ (en anglais seulement),Le documentaire Nature's Invitation de Brandy Yanchyk suit des nouveaux Canadiens alors qu'ils découvrent les parcs provinciaux et nationaux du Canada. (en anglais seulement),[],Environmental,49,0.0,fr,ParcsCanada_facebook
8,134615279898518_1344883662205001,2016-05-06 08:15:00,https://www.facebook.com/ParcsCanada/photos/a.281154578577920.88091.134615279898518/1344883662205001/?type=3,"Joyeux Vendredi Photo des Abonnés! 
Cette merveilleuse photo nous vient de Jonah T., accompagnée de la légende suivante : « Planifiais escalader le mont Morro au Parc national Jasper, mais pris la mauvaise direction. Tout de même capturé une superbe photo d’un inukshuk.»

Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné et pour la mettre en vedette sur notre mur. Si vous aimeriez soumettre une photo; veuillez svp nous envoyer un message.","Joyeux Vendredi Photo des Abonnés! Cette merveilleuse photo nous vient de Jonah T., accompagnée de la légende suivante : « Planifiais escalader le mont Morro au Parc national Jasper, mais pris la mauvaise direction. Tout de même capturé une superbe photo d’un inukshuk.» Chaque vendredi, nous choisissons au hasard une photo envoyée par un abonné et pour la mettre en vedette sur notre mur. Si vous aimeriez soumettre une photo; veuillez svp nous envoyer un message.",[],Environmental,48,0.0,fr,ParcsCanada_facebook
9,134615279898518_1344932815533419,2016-05-05 12:55:00,http://ow.ly/4nsqCL,"Selon VoyageVoyage, voici LES parcs nationaux à visiter cet été! 
Lesquels figureront sur votre liste? http://ow.ly/4nsqCL","Selon VoyageVoyage, voici LES parcs nationaux à visiter cet été! Lesquels figureront sur votre liste?",[],Social,42,0.0,fr,ParcsCanada_facebook
