,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,727206741855862785,2016-05-02 18:42:52,['https://t.co/EFXBLNhpxR'],RT @CanadianPM: It’s Mental Health Week. We’re proud to #Getloud to promote awareness in Canada. https://t.co/EFXBLNhpxR,RT CanadianPM Mental Health Week proud Getloud promote awareness Canada https co EFXBLNhpxR,['#Getloud'],Social,384,0.35000000000000003,en,DFO_Science_tweeter
1,727206793634537476,2016-05-02 18:43:05,['https://t.co/45Yu0lhuaE'],RT @CanadianPM: It’s Emergency Preparedness Week! Follow #EPWeek for tips to keep you &amp; your community safe. https://t.co/45Yu0lhuaE https:…,RT CanadianPM Emergency Preparedness Week Follow EPWeek tips keep amp community safe https co 45Yu0lhuaE https,['#EPWeek'],Social,169,0.5,en,DFO_Science_tweeter
2,730387781512466433,2016-05-11 13:23:11,[],RT @DFO_MPO: We'll be hiring 135 new scientists across the country —DFO's largest scientist recruitment in recent history. #morescience,RT hiring 135 new scientists across country DFO largest scientist recruitment recent history morescience,['#morescience'],Environmental,142,0.06818181818181818,en,DFO_Science_tweeter
3,737662654521696256,2016-05-31 15:10:56,[],RT @CanadianPM: #DYK? Douglas Jung was the first Canadian of Chinese descent to serve as a Member of Parliament. #AsianHeritageMonth https:…,RT CanadianPM DYK Douglas Jung first Canadian Chinese descent serve Member Parliament AsianHeritageMonth https,"['#DYK', '#AsianHeritageMonth']",Social,103,0.125,en,DFO_Science_tweeter
4,737662701883826176,2016-05-31 15:11:07,['https://t.\xe2\x80\xa6'],RT @Transport_gc: #DriveSober this summer! #DYK impaired #boating carries the same consequences as impaired driving? @MADDCanada https://t.…,RT DriveSober summer DYK impaired boating carries consequences impaired driving MADDCanada https,"['#DriveSober', '#DYK', '#boating']",Environmental,87,0.0,en,DFO_Science_tweeter
5,727558475203645442,2016-05-03 18:00:32,[],RT @CanadianPM: #DYK? One in five Canadians will experience a mental illness at some point in their lives.,RT CanadianPM DYK One five Canadians experience mental illness point lives,['#DYK'],Social,59,-0.1,fr,DFO_Science_tweeter
6,733739978497347588,2016-05-20 19:23:37,"['https://t.co/jvO9lhQWv', 'https://t.co/DB3N1dTBsa']",RT @DFO_MPO: The job posters are up! Spread the word! https://t.co/jvO9lhQWv8 #morescience https://t.co/DB3N1dTBsa,RT job posters Spread word https co jvO9lhQWv8 morescience https co DB3N1dTBsa,['#morescience'],Environmental,59,0.0,en,DFO_Science_tweeter
7,730463199678615552,2016-05-11 18:22:52,['https://t.c\xe2\x80\xa6'],RT @NewsroomGC: Minister Tootoo announces details of $197 million investment in ocean &amp; freshwater science #morescience #OdySci https://t.c…,RT NewsroomGC Minister Tootoo announces details 197 million investment ocean amp freshwater science morescience OdySci https,"['#morescience', '#OdySci']",Economical,57,0.0,en,DFO_Science_tweeter
8,730387865960648704,2016-05-11 13:23:31,['https://t.co/wk8Mkuy8i4'],RT @ScienceMin: Proud to announce w/ @DFO_MPO largest investment in aquatic sciences in over a decade #Cdnsci https://t.co/wk8Mkuy8i4 #more…,RT ScienceMin Proud announce largest investment aquatic sciences decade Cdnsci https co wk8Mkuy8i4,"['#Cdnsci', '#more']",Economical,44,0.8,ca,DFO_Science_tweeter
9,733362822990725120,2016-05-19 18:24:56,[],RT @DFO_MPO: It wasn’t a dream. We really are hiring 135 new scientists. New jobs will be posted very soon! #morescience #CdnScience,RT dream really hiring 135 new scientists New jobs posted soon morescience CdnScience,"['#morescience', '#CdnScience']",Economical,40,0.18068181818181814,en,DFO_Science_tweeter
