,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,924673171848138752,2017-10-29 16:23:58,['https://t.co/\xe2\x80\xa6'],RT @MPO_DFO: Le Canada a atteint son objectif de #ConservationMarine visant à protéger 5% de ses #océans avant la fin 2017 🇨🇦 https://t.co/…,RT Le Canada atteint son objectif de ConservationMarine visant ger de ses ans avant la fin 2017 https co,"['#ConservationMarine', '#oc']",Environmental,16,0.0,fr,MPO_TNL_tweeter
1,924673436206751744,2017-10-29 16:25:01,['https://t.co/U\xe2\x80\xa6'],RT @MPO_DFO: Aussi ravis d’annoncer 11 nouveaux refuges marins dans le golfe du St-Laurent qui protégeront coraux &amp; éponges  https://t.co/U…,RT Aussi ravis annoncer 11 nouveaux refuges marins dans le golfe du St Laurent qui geront coraux amp ponges https co,[],Environmental,16,0.0,fr,MPO_TNL_tweeter
2,924673371148824582,2017-10-29 16:24:45,['https://\xe2\x80\xa6'],RT @MPO_DFO: Merci à tous nos partenaires &amp; intervenants qui nous ont aidés à remplir nos objectifs visant à protéger nos #océans! https://…,RT Merci tous nos partenaires amp intervenants qui nous ont remplir nos objectifs visant ger nos ans https,['#oc'],Environmental,8,0.0,fr,MPO_TNL_tweeter
3,920682954199887874,2017-10-18 16:08:16,['https://t\xe2\x80\xa6'],RT @MPO_DFO: Est-ce que votre projet risque de nuire aux espèces aquatiques en péril? Vérifiez les cartes à jour en ligne du MPO! https://t…,RT Est ce que votre projet risque de nuire aux ces aquatiques en ril rifiez les cartes jour en ligne du MPO https,[],Social,8,0.0,fr,MPO_TNL_tweeter
4,915948713578827777,2017-10-05 14:36:05,[],"RT @MPO_DFO: Selon le @CWHCRCSF, les plus grandes menaces pour la #baleinenoire sont les collisions avec les navires et les enchevêtrements",RT Selon le CWHCRCSF les plus grandes menaces pour la baleinenoire sont les collisions avec les navires et les,['#baleinenoire'],Social,8,0.0,fr,MPO_TNL_tweeter
5,924673260389793796,2017-10-29 16:24:19,['https://t.co/AWyE7EBZga'],"RT @MPO_DFO: Regardez plus précisément comment nous avons atteint l’objectif de protéger 5% de nos océans, ici: https://t.co/AWyE7EBZga 🌊 h…",RT Regardez plus ment comment nous avons atteint objectif de ger de nos ans ici https co AWyE7EBZga,[],Social,7,0.0,fr,MPO_TNL_tweeter
6,922494634957426689,2017-10-23 16:07:14,['https://t.co/dDFjtVjQ4v'],Les chercheurs du #MPOTNL décrivent leur recherche sur les baleines &amp; les phoques à la Conférence de 2017 à Halifax @MPO_Science #SMM2017 https://t.co/dDFjtVjQ4v,Les chercheurs du MPOTNL crivent leur recherche sur les baleines amp les phoques la rence de 2017 Halifax SMM2017 https co dDFjtVjQ4v,"['#MPOTNL', '#SMM2017']",Social,5,0.0,fr,MPO_TNL_tweeter
7,915645592860282881,2017-10-04 18:31:35,['https://\xe2\x80\xa6'],"RT @CWHCRCSF: Invitation aux médias @CWHCRCSF rapport sur baleine noire, y compris les résultats de la nécropsie. 5 oct 11 h @UPEI https://…",RT CWHCRCSF Invitation aux dias CWHCRCSF rapport sur baleine noire compris les sultats de la cropsie oct 11 UPEI https,[],Environmental,5,0.0,fr,MPO_TNL_tweeter
8,915948112786657280,2017-10-05 14:33:42,[],"RT @MPO_DFO: Après 12 décès cet été et le rapport du @CWHCRCSF publié aujourd'hui, nous ferons plus pour protéger les #baleinesnoires",RT 12 cet et le rapport du CWHCRCSF aujourd hui nous ferons plus pour ger les baleinesnoires,['#baleinesnoires'],Environmental,5,0.0,fr,MPO_TNL_tweeter
9,917818381474127872,2017-10-10 18:25:29,['https://t\xe2\x80\xa6'],RT @Transports_gc: Que pensez-vous des océans? Jetez un œil au nouveau portail de consultation Parlons #PlanDeProtectionDesOcéans https://t…,RT Que pensez vous des ans Jetez un il au nouveau portail de consultation Parlons ans https,['#PlanDeProtectionDesOc'],Environmental,4,0.0,fr,MPO_TNL_tweeter
10,915953970090250240,2017-10-05 14:56:58,[],RT @MPO_DFO: Nous étudierons avec nos partenaires les changements à apporter l’été prochain pour protéger ces animaux de tout autre danger.,RT Nous tudierons avec nos partenaires les changements apporter prochain pour ger ces animaux de tout autre danger,[],Environmental,4,0.0,fr,MPO_TNL_tweeter
11,925123621751844864,2017-10-30 22:13:54,[],RT @GCC_CCG: Nous sommes fiers de travailler et de célébrer nos réalisations avec les agents des pêches @DFO_NL et d'autres partenaires de…,RT Nous sommes fiers de travailler et de brer nos alisations avec les agents des et autres partenaires,[],Environmental,4,0.0,fr,MPO_TNL_tweeter
