,id,date_published,link,caption_original,caption_cleaned,hashtags,category,Reactions_SUM,average_sentiment_score,language,account_name
0,932976515817582594,2017-11-21 14:18:29,[],RT @MPO_DFO: Joyeuse #JournéeDesPêches! La pêche et les activités liées aux pêches sont le gagne-pain de plus de 72 000 Canadiens. Trouvez…,RT Joyeuse La et les es aux sont le gagne pain de plus de 72 000 Canadiens,['#Journ'],Social,9,0.0,fr,MPO_TNL_tweeter
1,931173823164092416,2017-11-16 14:55:14,['https://t.co/hBeacqb\xe2\x80\xa6'],RT @GCC_CCG: La Garde côtière recrute. Votre vie dans notre équipe n’en sera qu’extraordinaire!  Postulez maintenant : https://t.co/hBeacqb…,RT La Garde recrute Votre vie dans notre quipe en sera extraordinaire Postulez maintenant https co,[],Environmental,8,0.0,fr,MPO_TNL_tweeter
2,928675782083276800,2017-11-09 17:28:55,[],"RT @MPO_DFO: Toutes les options sont considérées pour protéger la #BaleineNoire maintenant et l’été prochain, à leur retour dans le golfe d…",RT Toutes les options sont es pour ger la BaleineNoire maintenant et prochain leur retour dans le golfe,['#BaleineNoire'],Social,6,0.0,fr,MPO_TNL_tweeter
3,928674803032174592,2017-11-09 17:25:01,[],"RT @MPO_DFO: Cet été on a vu plus de 100 #BaleinesNoires dans le golfe du St-Laurent. Dans le passé, elles préféraient la baie de Fundy. ht…",RT Cet vu plus de 100 BaleinesNoires dans le golfe du St Laurent Dans le elles raient la baie de Fundy,['#BaleinesNoires'],Social,4,0.0,fr,MPO_TNL_tweeter
4,928674783243448320,2017-11-09 17:24:56,[],"RT @MPO_DFO: Le ministre LeBlanc est présent à #Moncton, N.-B., aujourd'hui pour diriger une discussion avec des experts sur la façon de pr…",RT Le ministre LeBlanc est sent Moncton aujourd hui pour diriger une discussion avec des experts sur la de,['#Moncton'],Economical,4,0.0,fr,MPO_TNL_tweeter
5,926146496952782848,2017-11-02 17:58:26,['https://t.co/UGA0M7jAR'],J'ai aidé les élèves 9e année à se renseigner sur travail que nous faisons au #MPOTNL &amp; @GCC_CCG #DFOIntern #NosJeunesAuTravail https://t.co/UGA0M7jARu,ai les ves 9e se renseigner sur travail que nous faisons au MPOTNL amp DFOIntern NosJeunesAuTravail https co UGA0M7jARu,"['#MPOTNL', '#DFOIntern', '#NosJeunesAuTravail']",Social,4,0.0,fr,MPO_TNL_tweeter
6,935934726317268994,2017-11-29 18:13:22,"['https://t.co/zke6TB3fQ', 'https://t.co\xe2\x80\xa6']",RT @GCC_CCG: Vous avez l’appel du large ? Le Collège de la GCC est peut-être pour vous. Postulez ici : https://t.co/zke6TB3fQU https://t.co…,RT Vous avez appel du large Le ge de la GCC est peut pour vous Postulez ici https co zke6TB3fQU https,[],Social,4,0.21428571428571427,fr,MPO_TNL_tweeter
7,933065470286221314,2017-11-21 20:11:58,[],RT @MPO_Science: C’est la #JournéeMondialedesPêches! Montez à bord et apprenez comment nous faisons les relevés de stocks de poissons qui s…,RT est la Montez bord et apprenez comment nous faisons les de stocks de poissons qui,['#Journ'],Economical,4,0.0,fr,MPO_TNL_tweeter
8,925768066830622720,2017-11-01 16:54:41,[],RT @GCC_CCG: Le mois #HistoiredesFemmes tire à sa fin nous sommes #GCCFière d'avoir eu l'occasion de souligner les femmes incroyables de la…,RT Le mois HistoiredesFemmes tire sa fin nous sommes avoir eu occasion de souligner les femmes incroyables de,"['#HistoiredesFemmes', '#GCCFi']",Social,3,0.0,fr,MPO_TNL_tweeter
9,927969250790330368,2017-11-07 18:41:24,[],RT @emplois_gc: .@MPO_DFO recherche des candidats pour joindre l'Office d'appel relatif aux permis dans diverses régions. Postulez : https:…,RT recherche des candidats pour joindre Office appel relatif aux permis dans diverses gions Postulez https,[],Economical,3,0.0,fr,MPO_TNL_tweeter
